É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:45:53

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1903,1,11,ì˙,4.2,8,1,10.3,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1903,1,12,åé,3.6,8,1,12.0,8,1,-2.7,8,1,,8,1,,8,1,0,1,8,1
1903,1,13,âŒ,4.4,8,1,10.3,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1903,1,14,êÖ,2.7,8,1,7.6,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1903,1,15,ñÿ,2.0,8,1,4.6,8,1,-1.5,8,1,,8,1,,8,1,0,1,8,1
1903,1,16,ã‡,4.8,8,1,7.7,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1903,1,17,ìy,2.2,8,1,3.8,8,1,0.7,8,1,,8,1,,8,1,21.5,0,8,1
1903,1,18,ì˙,7.1,8,1,11.7,8,1,3.6,8,1,,8,1,,8,1,0.1,0,8,1
1903,1,19,åé,5.4,8,1,7.3,8,1,3.9,8,1,,8,1,,8,1,20.8,0,8,1
1903,1,20,âŒ,7.4,8,1,10.9,8,1,4.9,8,1,,8,1,,8,1,17.1,0,8,1
1903,1,21,êÖ,5.7,8,1,10.3,8,1,2.3,8,1,,8,1,,8,1,0,1,8,1
1903,1,22,ñÿ,5.4,8,1,11.8,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1903,1,23,ã‡,4.0,8,1,10.6,8,1,0.3,8,1,,8,1,,8,1,0,1,8,1
1903,1,24,ìy,5.5,8,1,11.2,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1903,1,25,ì˙,7.1,8,1,15.5,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1903,1,26,åé,6.7,8,1,9.2,8,1,4.4,8,1,,8,1,,8,1,6.7,0,8,1
1903,1,27,âŒ,5.8,8,1,7.3,8,1,4.2,8,1,,8,1,,8,1,11.5,0,8,1
1903,1,28,êÖ,3.1,8,1,4.4,8,1,1.7,8,1,,8,1,,8,1,12.9,0,8,1
1903,1,29,ñÿ,3.9,8,1,5.9,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1903,1,30,ã‡,3.0,8,1,6.8,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1903,1,31,ìy,0.5,8,1,1.9,8,1,-0.3,8,1,,8,1,,8,1,20.5,0,8,1
1903,2,1,ì˙,1.8,8,1,5.2,8,1,-0.5,8,1,,8,1,,8,1,4.3,0,8,1
1903,2,2,åé,2.5,8,1,8.1,8,1,-2.5,8,1,,8,1,,8,1,0.1,0,8,1
1903,2,3,âŒ,0.8,8,1,3.1,8,1,0.2,8,1,,8,1,,8,1,36.8,0,8,1
1903,2,4,êÖ,2.9,8,1,6.9,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1903,2,5,ñÿ,2.0,8,1,6.6,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1903,2,6,ã‡,2.2,8,1,7.6,8,1,-3.1,8,1,,8,1,,8,1,0,1,8,1
1903,2,7,ìy,1.6,8,1,6.9,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1903,2,8,ì˙,2.3,8,1,5.5,8,1,-0.3,8,1,,8,1,,8,1,9.7,0,8,1
1903,2,9,åé,4.6,8,1,7.9,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1903,2,10,âŒ,3.1,8,1,8.7,8,1,-2.9,8,1,,8,1,,8,1,0,1,8,1
1903,2,11,êÖ,6.6,8,1,13.7,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1903,2,12,ñÿ,7.1,8,1,12.8,8,1,0.6,8,1,,8,1,,8,1,18.7,0,8,1
1903,2,13,ã‡,2.6,8,1,5.8,8,1,0.4,8,1,,8,1,,8,1,9.3,0,8,1
1903,2,14,ìy,3.5,8,1,7.9,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1903,2,15,ì˙,3.6,8,1,9.4,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1903,2,16,åé,5.7,8,1,8.6,8,1,1.9,8,1,,8,1,,8,1,0.0,0,8,1
1903,2,17,âŒ,5.3,8,1,10.2,8,1,2.7,8,1,,8,1,,8,1,0.0,0,8,1
1903,2,18,êÖ,3.4,8,1,7.4,8,1,0.0,8,1,,8,1,,8,1,0.0,0,8,1
1903,2,19,ñÿ,2.3,8,1,7.2,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1903,2,20,ã‡,2.2,8,1,8.0,8,1,-4.4,8,1,,8,1,,8,1,0,1,8,1
1903,2,21,ìy,3.8,8,1,9.6,8,1,-0.8,8,1,,8,1,,8,1,0.0,0,8,1
1903,2,22,ì˙,3.8,8,1,9.7,8,1,0.1,8,1,,8,1,,8,1,0.0,0,8,1
1903,2,23,åé,1.9,8,1,6.0,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1903,2,24,âŒ,5.1,8,1,10.9,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1903,2,25,êÖ,7.3,8,1,14.8,8,1,-2.2,8,1,,8,1,,8,1,0,1,8,1
1903,2,26,ñÿ,8.2,8,1,15.2,8,1,4.5,8,1,,8,1,,8,1,1.1,0,8,1
1903,2,27,ã‡,11.2,8,1,16.0,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1903,2,28,ìy,6.3,8,1,8.9,8,1,3.7,8,1,,8,1,,8,1,0.0,0,8,1
1903,3,1,ì˙,5.3,8,1,8.0,8,1,2.8,8,1,,8,1,,8,1,2.0,0,8,1
1903,3,2,åé,6.4,8,1,11.9,8,1,1.3,8,1,,8,1,,8,1,1.1,0,8,1
1903,3,3,âŒ,8.1,8,1,15.3,8,1,1.2,8,1,,8,1,,8,1,0,1,8,1
1903,3,4,êÖ,5.9,8,1,9.1,8,1,3.0,8,1,,8,1,,8,1,6.4,0,8,1
1903,3,5,ñÿ,11.6,8,1,20.5,8,1,6.2,8,1,,8,1,,8,1,7.5,0,8,1
1903,3,6,ã‡,6.0,8,1,9.6,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1903,3,7,ìy,4.9,8,1,10.0,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1903,3,8,ì˙,5.7,8,1,9.9,8,1,2.6,8,1,,8,1,,8,1,0,1,8,1
1903,3,9,åé,8.1,8,1,11.3,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1903,3,10,âŒ,10.1,8,1,15.5,8,1,7.0,8,1,,8,1,,8,1,15.0,0,8,1
1903,3,11,êÖ,7.0,8,1,9.0,8,1,5.2,8,1,,8,1,,8,1,0.3,0,8,1
1903,3,12,ñÿ,8.2,8,1,12.0,8,1,4.7,8,1,,8,1,,8,1,9.0,0,8,1
1903,3,13,ã‡,10.9,8,1,15.2,8,1,7.3,8,1,,8,1,,8,1,10.9,0,8,1
1903,3,14,ìy,11.9,8,1,17.5,8,1,7.1,8,1,,8,1,,8,1,0,1,8,1
1903,3,15,ì˙,7.2,8,1,10.0,8,1,6.1,8,1,,8,1,,8,1,21.5,0,8,1
1903,3,16,åé,7.2,8,1,9.2,8,1,5.6,8,1,,8,1,,8,1,15.3,0,8,1
1903,3,17,âŒ,6.5,8,1,9.0,8,1,4.4,8,1,,8,1,,8,1,7.7,0,8,1
1903,3,18,êÖ,7.0,8,1,11.4,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1903,3,19,ñÿ,6.3,8,1,10.0,8,1,2.4,8,1,,8,1,,8,1,2.6,0,8,1
1903,3,20,ã‡,8.9,8,1,14.8,8,1,5.5,8,1,,8,1,,8,1,27.2,0,8,1
1903,3,21,ìy,10.5,8,1,14.5,8,1,7.4,8,1,,8,1,,8,1,2.1,0,8,1
1903,3,22,ì˙,5.7,8,1,11.0,8,1,1.2,8,1,,8,1,,8,1,14.7,0,8,1
1903,3,23,åé,8.5,8,1,15.1,8,1,1.7,8,1,,8,1,,8,1,0.0,0,8,1
1903,3,24,âŒ,4.2,8,1,7.5,8,1,2.7,8,1,,8,1,,8,1,13.2,0,8,1
1903,3,25,êÖ,5.8,8,1,11.1,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1903,3,26,ñÿ,6.2,8,1,10.1,8,1,3.3,8,1,,8,1,,8,1,0,1,8,1
1903,3,27,ã‡,6.6,8,1,10.9,8,1,4.2,8,1,,8,1,,8,1,0.0,0,8,1
1903,3,28,ìy,7.3,8,1,12.5,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1903,3,29,ì˙,9.5,8,1,12.6,8,1,5.6,8,1,,8,1,,8,1,0.0,0,8,1
1903,3,30,åé,12.9,8,1,19.6,8,1,7.8,8,1,,8,1,,8,1,2.1,0,8,1
1903,3,31,âŒ,9.8,8,1,11.7,8,1,8.3,8,1,,8,1,,8,1,7.3,0,8,1
1903,4,1,êÖ,12.8,8,1,20.0,8,1,7.9,8,1,,8,1,,8,1,0.0,0,8,1
1903,4,2,ñÿ,11.1,8,1,12.0,8,1,10.0,8,1,,8,1,,8,1,7.2,0,8,1
1903,4,3,ã‡,10.7,8,1,15.0,8,1,7.7,8,1,,8,1,,8,1,0.0,0,8,1
1903,4,4,ìy,9.9,8,1,15.1,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1903,4,5,ì˙,9.5,8,1,15.3,8,1,3.6,8,1,,8,1,,8,1,0,1,8,1
1903,4,6,åé,8.7,8,1,11.2,8,1,6.3,8,1,,8,1,,8,1,0.3,0,8,1
1903,4,7,âŒ,12.8,8,1,19.7,8,1,5.9,8,1,,8,1,,8,1,0,1,8,1
1903,4,8,êÖ,15.1,8,1,20.4,8,1,11.1,8,1,,8,1,,8,1,0.0,0,8,1
1903,4,9,ñÿ,13.8,8,1,15.5,8,1,12.2,8,1,,8,1,,8,1,12.2,0,8,1
1903,4,10,ã‡,15.5,8,1,20.8,8,1,10.5,8,1,,8,1,,8,1,1.5,0,8,1
1903,4,11,ìy,12.7,8,1,15.9,8,1,10.0,8,1,,8,1,,8,1,14.6,0,8,1
1903,4,12,ì˙,11.0,8,1,14.5,8,1,6.4,8,1,,8,1,,8,1,0,1,8,1
1903,4,13,åé,10.4,8,1,16.6,8,1,3.5,8,1,,8,1,,8,1,0,1,8,1
1903,4,14,âŒ,13.1,8,1,17.9,8,1,7.6,8,1,,8,1,,8,1,0,1,8,1
1903,4,15,êÖ,17.4,8,1,21.2,8,1,13.8,8,1,,8,1,,8,1,0.7,0,8,1
1903,4,16,ñÿ,18.2,8,1,20.3,8,1,16.6,8,1,,8,1,,8,1,5.0,0,8,1
1903,4,17,ã‡,12.9,8,1,19.5,8,1,7.4,8,1,,8,1,,8,1,27.2,0,8,1
1903,4,18,ìy,12.1,8,1,17.6,8,1,6.0,8,1,,8,1,,8,1,0,1,8,1
1903,4,19,ì˙,14.1,8,1,19.1,8,1,7.0,8,1,,8,1,,8,1,0,1,8,1
1903,4,20,åé,16.3,8,1,20.0,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1903,4,21,âŒ,13.6,8,1,15.6,8,1,12.3,8,1,,8,1,,8,1,24.5,0,8,1
1903,4,22,êÖ,11.8,8,1,16.3,8,1,7.7,8,1,,8,1,,8,1,5.0,0,8,1
1903,4,23,ñÿ,9.0,8,1,14.8,8,1,5.3,8,1,,8,1,,8,1,0,1,8,1
1903,4,24,ã‡,11.5,8,1,19.0,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1903,4,25,ìy,11.7,8,1,17.7,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1903,4,26,ì˙,12.5,8,1,15.3,8,1,10.0,8,1,,8,1,,8,1,34.2,0,8,1
1903,4,27,åé,15.2,8,1,21.8,8,1,10.6,8,1,,8,1,,8,1,0.0,0,8,1
1903,4,28,âŒ,11.8,8,1,14.8,8,1,9.8,8,1,,8,1,,8,1,0,1,8,1
1903,4,29,êÖ,11.4,8,1,12.6,8,1,10.8,8,1,,8,1,,8,1,20.6,0,8,1
1903,4,30,ñÿ,15.0,8,1,20.1,8,1,11.5,8,1,,8,1,,8,1,2.5,0,8,1
1903,5,1,ã‡,12.7,8,1,13.9,8,1,11.6,8,1,,8,1,,8,1,0.4,0,8,1
1903,5,2,ìy,14.6,8,1,20.1,8,1,10.2,8,1,,8,1,,8,1,0,1,8,1
1903,5,3,ì˙,13.8,8,1,19.6,8,1,6.5,8,1,,8,1,,8,1,0,1,8,1
1903,5,4,åé,15.3,8,1,20.0,8,1,11.5,8,1,,8,1,,8,1,6.6,0,8,1
1903,5,5,âŒ,16.1,8,1,24.2,8,1,12.4,8,1,,8,1,,8,1,33.2,0,8,1
1903,5,6,êÖ,18.6,8,1,25.6,8,1,13.2,8,1,,8,1,,8,1,0,1,8,1
1903,5,7,ñÿ,16.6,8,1,22.7,8,1,11.1,8,1,,8,1,,8,1,0,1,8,1
1903,5,8,ã‡,14.3,8,1,18.5,8,1,11.2,8,1,,8,1,,8,1,6.6,0,8,1
1903,5,9,ìy,10.5,8,1,15.7,8,1,6.8,8,1,,8,1,,8,1,9.8,0,8,1
1903,5,10,ì˙,11.8,8,1,17.3,8,1,4.0,8,1,,8,1,,8,1,0,1,8,1
1903,5,11,åé,14.0,8,1,19.9,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1903,5,12,âŒ,15.6,8,1,21.1,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1903,5,13,êÖ,16.2,8,1,20.2,8,1,12.8,8,1,,8,1,,8,1,13.5,0,8,1
1903,5,14,ñÿ,14.6,8,1,18.7,8,1,11.9,8,1,,8,1,,8,1,47.7,0,8,1
1903,5,15,ã‡,15.7,8,1,20.0,8,1,13.5,8,1,,8,1,,8,1,5.1,0,8,1
1903,5,16,ìy,17.7,8,1,23.7,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1903,5,17,ì˙,16.5,8,1,21.4,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1903,5,18,åé,16.4,8,1,20.8,8,1,12.5,8,1,,8,1,,8,1,7.2,0,8,1
1903,5,19,âŒ,20.6,8,1,27.0,8,1,15.6,8,1,,8,1,,8,1,6.2,0,8,1
1903,5,20,êÖ,17.8,8,1,22.2,8,1,13.8,8,1,,8,1,,8,1,0.0,0,8,1
1903,5,21,ñÿ,13.1,8,1,15.3,8,1,11.1,8,1,,8,1,,8,1,5.9,0,8,1
1903,5,22,ã‡,16.0,8,1,20.8,8,1,11.0,8,1,,8,1,,8,1,1.2,0,8,1
1903,5,23,ìy,15.4,8,1,19.7,8,1,11.6,8,1,,8,1,,8,1,0,1,8,1
1903,5,24,ì˙,14.6,8,1,18.2,8,1,12.2,8,1,,8,1,,8,1,0.0,0,8,1
1903,5,25,åé,14.4,8,1,18.8,8,1,10.4,8,1,,8,1,,8,1,0.3,0,8,1
1903,5,26,âŒ,15.0,8,1,20.5,8,1,11.8,8,1,,8,1,,8,1,9.3,0,8,1
1903,5,27,êÖ,16.2,8,1,22.2,8,1,10.8,8,1,,8,1,,8,1,0,1,8,1
1903,5,28,ñÿ,17.7,8,1,22.8,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1903,5,29,ã‡,19.5,8,1,23.9,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1903,5,30,ìy,19.6,8,1,22.5,8,1,18.2,8,1,,8,1,,8,1,0.0,0,8,1
1903,5,31,ì˙,20.5,8,1,22.5,8,1,17.6,8,1,,8,1,,8,1,6.0,0,8,1
1903,6,1,åé,20.1,8,1,24.5,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1903,6,2,âŒ,17.8,8,1,21.4,8,1,14.5,8,1,,8,1,,8,1,0.1,0,8,1
1903,6,3,êÖ,20.1,8,1,25.8,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1903,6,4,ñÿ,19.1,8,1,23.7,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1903,6,5,ã‡,18.6,8,1,24.7,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1903,6,6,ìy,20.8,8,1,26.6,8,1,15.8,8,1,,8,1,,8,1,0,1,8,1
1903,6,7,ì˙,19.4,8,1,24.6,8,1,14.9,8,1,,8,1,,8,1,0.0,0,8,1
1903,6,8,åé,21.7,8,1,28.4,8,1,17.6,8,1,,8,1,,8,1,0,1,8,1
1903,6,9,âŒ,20.5,8,1,24.5,8,1,17.1,8,1,,8,1,,8,1,0,1,8,1
1903,6,10,êÖ,21.5,8,1,25.1,8,1,18.4,8,1,,8,1,,8,1,0,1,8,1
1903,6,11,ñÿ,20.4,8,1,22.0,8,1,19.0,8,1,,8,1,,8,1,23.4,0,8,1
1903,6,12,ã‡,22.1,8,1,27.6,8,1,18.4,8,1,,8,1,,8,1,0.4,0,8,1
1903,6,13,ìy,20.5,8,1,26.1,8,1,16.5,8,1,,8,1,,8,1,0.0,0,8,1
1903,6,14,ì˙,19.1,8,1,23.7,8,1,13.1,8,1,,8,1,,8,1,0,1,8,1
1903,6,15,åé,19.1,8,1,25.5,8,1,15.5,8,1,,8,1,,8,1,1.8,0,8,1
1903,6,16,âŒ,19.0,8,1,23.5,8,1,14.8,8,1,,8,1,,8,1,0,1,8,1
1903,6,17,êÖ,20.0,8,1,23.7,8,1,17.2,8,1,,8,1,,8,1,0.0,0,8,1
1903,6,18,ñÿ,20.3,8,1,25.3,8,1,16.6,8,1,,8,1,,8,1,0,1,8,1
1903,6,19,ã‡,20.4,8,1,26.3,8,1,14.8,8,1,,8,1,,8,1,0,1,8,1
1903,6,20,ìy,18.0,8,1,20.5,8,1,15.7,8,1,,8,1,,8,1,27.8,0,8,1
1903,6,21,ì˙,19.6,8,1,25.0,8,1,15.1,8,1,,8,1,,8,1,0.7,0,8,1
1903,6,22,åé,18.1,8,1,22.3,8,1,15.0,8,1,,8,1,,8,1,8.5,0,8,1
1903,6,23,âŒ,20.1,8,1,25.3,8,1,17.0,8,1,,8,1,,8,1,0.9,0,8,1
1903,6,24,êÖ,19.9,8,1,24.5,8,1,16.8,8,1,,8,1,,8,1,3.3,0,8,1
1903,6,25,ñÿ,19.2,8,1,23.0,8,1,17.1,8,1,,8,1,,8,1,4.6,0,8,1
1903,6,26,ã‡,18.2,8,1,19.5,8,1,16.7,8,1,,8,1,,8,1,34.8,0,8,1
1903,6,27,ìy,18.3,8,1,20.0,8,1,16.5,8,1,,8,1,,8,1,16.9,0,8,1
1903,6,28,ì˙,17.1,8,1,19.5,8,1,15.7,8,1,,8,1,,8,1,22.2,0,8,1
1903,6,29,åé,20.5,8,1,26.8,8,1,16.8,8,1,,8,1,,8,1,0,1,8,1
1903,6,30,âŒ,20.6,8,1,25.9,8,1,14.5,8,1,,8,1,,8,1,0,1,8,1
1903,7,1,êÖ,20.3,8,1,23.7,8,1,17.6,8,1,,8,1,,8,1,32.1,0,8,1
1903,7,2,ñÿ,23.6,8,1,27.6,8,1,18.4,8,1,,8,1,,8,1,1.8,0,8,1
1903,7,3,ã‡,21.6,8,1,27.0,8,1,16.3,8,1,,8,1,,8,1,0,1,8,1
1903,7,4,ìy,17.4,8,1,19.9,8,1,15.6,8,1,,8,1,,8,1,41.5,0,8,1
1903,7,5,ì˙,17.8,8,1,19.0,8,1,15.8,8,1,,8,1,,8,1,17.7,0,8,1
1903,7,6,åé,19.5,8,1,23.2,8,1,17.6,8,1,,8,1,,8,1,2.2,0,8,1
1903,7,7,âŒ,19.7,8,1,22.0,8,1,18.2,8,1,,8,1,,8,1,29.5,0,8,1
1903,7,8,êÖ,20.1,8,1,23.5,8,1,18.2,8,1,,8,1,,8,1,47.6,0,8,1
1903,7,9,ñÿ,23.2,8,1,25.6,8,1,20.5,8,1,,8,1,,8,1,2.1,0,8,1
1903,7,10,ã‡,22.7,8,1,27.1,8,1,19.0,8,1,,8,1,,8,1,0.7,0,8,1
1903,7,11,ìy,23.3,8,1,27.8,8,1,20.3,8,1,,8,1,,8,1,0,1,8,1
1903,7,12,ì˙,22.3,8,1,25.9,8,1,19.8,8,1,,8,1,,8,1,0,1,8,1
1903,7,13,åé,21.8,8,1,26.0,8,1,19.0,8,1,,8,1,,8,1,1.4,0,8,1
1903,7,14,âŒ,22.5,8,1,24.9,8,1,20.8,8,1,,8,1,,8,1,30.1,0,8,1
1903,7,15,êÖ,24.1,8,1,29.5,8,1,21.3,8,1,,8,1,,8,1,2.0,0,8,1
1903,7,16,ñÿ,24.3,8,1,28.7,8,1,21.3,8,1,,8,1,,8,1,0.0,0,8,1
1903,7,17,ã‡,25.6,8,1,29.6,8,1,21.3,8,1,,8,1,,8,1,0,1,8,1
1903,7,18,ìy,26.1,8,1,30.3,8,1,22.7,8,1,,8,1,,8,1,0.0,0,8,1
1903,7,19,ì˙,25.4,8,1,28.5,8,1,22.7,8,1,,8,1,,8,1,0.0,0,8,1
1903,7,20,åé,26.1,8,1,30.2,8,1,22.5,8,1,,8,1,,8,1,5.3,0,8,1
1903,7,21,âŒ,24.4,8,1,27.2,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1903,7,22,êÖ,24.7,8,1,26.8,8,1,22.8,8,1,,8,1,,8,1,13.6,0,8,1
1903,7,23,ñÿ,24.2,8,1,27.8,8,1,21.9,8,1,,8,1,,8,1,14.3,0,8,1
1903,7,24,ã‡,23.6,8,1,27.5,8,1,20.7,8,1,,8,1,,8,1,14.6,0,8,1
1903,7,25,ìy,23.1,8,1,26.5,8,1,20.7,8,1,,8,1,,8,1,21.1,0,8,1
1903,7,26,ì˙,25.3,8,1,29.0,8,1,23.2,8,1,,8,1,,8,1,0.9,0,8,1
1903,7,27,åé,25.7,8,1,29.9,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1903,7,28,âŒ,25.9,8,1,30.7,8,1,21.7,8,1,,8,1,,8,1,0,1,8,1
1903,7,29,êÖ,26.0,8,1,30.5,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1903,7,30,ñÿ,25.9,8,1,30.2,8,1,21.4,8,1,,8,1,,8,1,2.6,0,8,1
1903,7,31,ã‡,23.3,8,1,27.4,8,1,20.9,8,1,,8,1,,8,1,5.7,0,8,1
1903,8,1,ìy,23.8,8,1,28.4,8,1,20.7,8,1,,8,1,,8,1,0.0,0,8,1
1903,8,2,ì˙,20.9,8,1,23.5,8,1,19.3,8,1,,8,1,,8,1,10.5,0,8,1
1903,8,3,åé,22.2,8,1,26.7,8,1,18.8,8,1,,8,1,,8,1,3.0,0,8,1
1903,8,4,âŒ,26.6,8,1,32.1,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1903,8,5,êÖ,27.4,8,1,32.3,8,1,24.9,8,1,,8,1,,8,1,0.2,0,8,1
1903,8,6,ñÿ,28.0,8,1,33.1,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1903,8,7,ã‡,28.1,8,1,33.0,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1903,8,8,ìy,28.1,8,1,32.1,8,1,25.4,8,1,,8,1,,8,1,0.0,0,8,1
1903,8,9,ì˙,27.7,8,1,33.3,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1903,8,10,åé,27.9,8,1,33.5,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1903,8,11,âŒ,29.0,8,1,33.7,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1903,8,12,êÖ,28.0,8,1,33.1,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1903,8,13,ñÿ,27.8,8,1,32.9,8,1,24.7,8,1,,8,1,,8,1,0,1,8,1
1903,8,14,ã‡,27.4,8,1,32.5,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1903,8,15,ìy,27.1,8,1,32.4,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1903,8,16,ì˙,25.8,8,1,31.2,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1903,8,17,åé,25.5,8,1,32.2,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1903,8,18,âŒ,25.1,8,1,31.1,8,1,20.6,8,1,,8,1,,8,1,0.8,0,8,1
1903,8,19,êÖ,25.9,8,1,31.9,8,1,20.9,8,1,,8,1,,8,1,3.0,0,8,1
1903,8,20,ñÿ,24.0,8,1,29.8,8,1,19.5,8,1,,8,1,,8,1,0.6,0,8,1
1903,8,21,ã‡,23.3,8,1,28.4,8,1,19.7,8,1,,8,1,,8,1,0,1,8,1
1903,8,22,ìy,23.3,8,1,28.4,8,1,18.4,8,1,,8,1,,8,1,0.0,0,8,1
1903,8,23,ì˙,24.3,8,1,29.9,8,1,19.7,8,1,,8,1,,8,1,0.0,0,8,1
1903,8,24,åé,26.1,8,1,31.1,8,1,21.4,8,1,,8,1,,8,1,0,1,8,1
1903,8,25,âŒ,27.8,8,1,33.4,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1903,8,26,êÖ,27.1,8,1,33.4,8,1,22.7,8,1,,8,1,,8,1,0.0,0,8,1
1903,8,27,ñÿ,23.2,8,1,27.8,8,1,20.1,8,1,,8,1,,8,1,3.9,0,8,1
1903,8,28,ã‡,23.5,8,1,30.0,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1903,8,29,ìy,23.6,8,1,29.5,8,1,17.7,8,1,,8,1,,8,1,0,1,8,1
1903,8,30,ì˙,24.4,8,1,30.8,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1903,8,31,åé,24.7,8,1,29.6,8,1,20.2,8,1,,8,1,,8,1,0.6,0,8,1
1903,9,1,âŒ,26.0,8,1,32.3,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1903,9,2,êÖ,26.4,8,1,31.9,8,1,22.2,8,1,,8,1,,8,1,0.7,0,8,1
1903,9,3,ñÿ,26.5,8,1,31.8,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
1903,9,4,ã‡,26.5,8,1,31.6,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1903,9,5,ìy,26.6,8,1,32.2,8,1,22.5,8,1,,8,1,,8,1,0,1,8,1
1903,9,6,ì˙,26.4,8,1,31.9,8,1,23.2,8,1,,8,1,,8,1,0.0,0,8,1
1903,9,7,åé,24.4,8,1,27.5,8,1,22.2,8,1,,8,1,,8,1,0.0,0,8,1
1903,9,8,âŒ,24.8,8,1,29.2,8,1,21.7,8,1,,8,1,,8,1,1.0,0,8,1
1903,9,9,êÖ,24.7,8,1,29.3,8,1,20.7,8,1,,8,1,,8,1,1.8,0,8,1
1903,9,10,ñÿ,27.2,8,1,34.7,8,1,22.0,8,1,,8,1,,8,1,0.5,0,8,1
1903,9,11,ã‡,20.3,8,1,23.3,8,1,18.5,8,1,,8,1,,8,1,3.8,0,8,1
1903,9,12,ìy,20.2,8,1,22.2,8,1,18.5,8,1,,8,1,,8,1,1.7,0,8,1
1903,9,13,ì˙,20.6,8,1,23.2,8,1,18.1,8,1,,8,1,,8,1,8.2,0,8,1
1903,9,14,åé,19.9,8,1,21.8,8,1,18.3,8,1,,8,1,,8,1,0.2,0,8,1
1903,9,15,âŒ,20.1,8,1,22.9,8,1,18.5,8,1,,8,1,,8,1,0.0,0,8,1
1903,9,16,êÖ,21.0,8,1,25.3,8,1,17.7,8,1,,8,1,,8,1,0.0,0,8,1
1903,9,17,ñÿ,23.1,8,1,28.2,8,1,17.5,8,1,,8,1,,8,1,0.0,0,8,1
1903,9,18,ã‡,26.4,8,1,32.7,8,1,21.2,8,1,,8,1,,8,1,0,1,8,1
