É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:43:50

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1948,1,10,ìy,2.5,8,1,9.8,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1948,1,11,ì˙,5.4,8,1,15.3,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1948,1,12,åé,6.0,8,1,11.2,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1948,1,13,âŒ,3.3,8,1,4.8,8,1,1.1,8,1,,8,1,,8,1,2.7,0,8,1
1948,1,14,êÖ,5.8,8,1,11.0,8,1,3.9,8,1,,8,1,,8,1,9.2,0,8,1
1948,1,15,ñÿ,6.2,8,1,12.5,8,1,0.7,8,1,,8,1,,8,1,0,1,8,1
1948,1,16,ã‡,1.9,8,1,7.5,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1948,1,17,ìy,2.0,8,1,8.5,8,1,-4.6,8,1,,8,1,,8,1,0,1,8,1
1948,1,18,ì˙,2.9,8,1,9.9,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1948,1,19,åé,2.4,8,1,9.7,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1948,1,20,âŒ,4.2,8,1,12.8,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1948,1,21,êÖ,6.9,8,1,16.7,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1948,1,22,ñÿ,8.6,8,1,14.1,8,1,4.4,8,1,,8,1,,8,1,0,1,8,1
1948,1,23,ã‡,8.9,8,1,13.4,8,1,5.3,8,1,,8,1,,8,1,0.0,0,8,1
1948,1,24,ìy,7.7,8,1,9.4,8,1,6.3,8,1,,8,1,,8,1,16.6,0,8,1
1948,1,25,ì˙,5.5,8,1,9.3,8,1,2.3,8,1,,8,1,,8,1,3.9,0,8,1
1948,1,26,åé,2.1,8,1,3.9,8,1,0.5,8,1,,8,1,,8,1,6.7,0,8,1
1948,1,27,âŒ,3.0,8,1,7.8,8,1,0.2,8,1,,8,1,,8,1,0.0,0,8,1
1948,1,28,êÖ,2.3,8,1,8.4,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1948,1,29,ñÿ,1.8,8,1,7.9,8,1,-3.4,8,1,,8,1,,8,1,0,1,8,1
1948,1,30,ã‡,1.9,8,1,7.2,8,1,-3.6,8,1,,8,1,,8,1,0,1,8,1
1948,1,31,ìy,4.1,8,1,11.6,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1948,2,1,ì˙,3.7,8,1,7.4,8,1,-0.2,8,1,,8,1,,8,1,0.0,0,8,1
1948,2,2,åé,8.5,8,1,15.5,8,1,3.4,8,1,,8,1,,8,1,9.4,0,8,1
1948,2,3,âŒ,3.3,8,1,7.3,8,1,1.5,8,1,,8,1,,8,1,0.0,0,8,1
1948,2,4,êÖ,3.0,8,1,9.1,8,1,-2.0,8,1,,8,1,,8,1,0,1,8,1
1948,2,5,ñÿ,2.7,8,1,7.1,8,1,-1.2,8,1,,8,1,,8,1,0,1,8,1
1948,2,6,ã‡,2.9,8,1,8.1,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1948,2,7,ìy,3.2,8,1,10.0,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1948,2,8,ì˙,4.4,8,1,11.5,8,1,-0.3,8,1,,8,1,,8,1,0,1,8,1
1948,2,9,åé,3.6,8,1,8.9,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1948,2,10,âŒ,3.9,8,1,11.0,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1948,2,11,êÖ,4.0,8,1,9.5,8,1,-1.0,8,1,,8,1,,8,1,2.0,0,8,1
1948,2,12,ñÿ,7.2,8,1,13.3,8,1,0.5,8,1,,8,1,,8,1,0,1,8,1
1948,2,13,ã‡,6.1,8,1,12.6,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1948,2,14,ìy,3.8,8,1,6.1,8,1,0.8,8,1,,8,1,,8,1,3.4,0,8,1
1948,2,15,ì˙,7.8,8,1,14.1,8,1,1.8,8,1,,8,1,,8,1,0.0,0,8,1
1948,2,16,åé,8.5,8,1,16.5,8,1,3.5,8,1,,8,1,,8,1,,,1,1
1948,2,17,âŒ,8.2,8,1,13.7,8,1,3.2,8,1,,8,1,,8,1,0,1,8,1
1948,2,18,êÖ,4.8,8,1,8.9,8,1,2.0,8,1,,8,1,,8,1,0,1,8,1
1948,2,19,ñÿ,3.0,8,1,7.5,8,1,-1.9,8,1,,8,1,,8,1,0,1,8,1
1948,2,20,ã‡,3.5,8,1,9.1,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1948,2,21,ìy,3.5,8,1,5.4,8,1,1.0,8,1,,8,1,,8,1,22.6,0,8,1
1948,2,22,ì˙,8.9,8,1,14.6,8,1,5.4,8,1,,8,1,,8,1,30.6,0,8,1
1948,2,23,åé,4.2,8,1,7.9,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1948,2,24,âŒ,2.1,8,1,7.8,8,1,-1.1,8,1,,8,1,,8,1,0,1,8,1
1948,2,25,êÖ,4.9,8,1,11.3,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1948,2,26,ñÿ,5.4,8,1,17.5,8,1,-1.6,8,1,,8,1,,8,1,0.0,0,8,1
1948,2,27,ã‡,6.6,8,1,12.8,8,1,0.6,8,1,,8,1,,8,1,0,1,8,1
1948,2,28,ìy,7.2,8,1,10.4,8,1,4.2,8,1,,8,1,,8,1,6.0,0,8,1
1948,2,29,ì˙,9.1,8,1,12.1,8,1,6.7,8,1,,8,1,,8,1,1.5,0,8,1
1948,3,1,åé,4.5,8,1,7.8,8,1,1.1,8,1,,8,1,,8,1,0.8,0,8,1
1948,3,2,âŒ,3.9,8,1,10.1,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1948,3,3,êÖ,4.1,8,1,8.3,8,1,-0.5,8,1,,8,1,,8,1,0.0,0,8,1
1948,3,4,ñÿ,5.0,8,1,9.8,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1948,3,5,ã‡,6.4,8,1,12.2,8,1,1.6,8,1,,8,1,,8,1,0,1,8,1
1948,3,6,ìy,5.0,8,1,10.1,8,1,-0.2,8,1,,8,1,,8,1,0.4,0,8,1
1948,3,7,ì˙,6.3,8,1,13.3,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1948,3,8,åé,5.2,8,1,11.8,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1948,3,9,âŒ,6.4,8,1,13.3,8,1,1.8,8,1,,8,1,,8,1,0,1,8,1
1948,3,10,êÖ,4.8,8,1,9.2,8,1,-0.5,8,1,,8,1,,8,1,0,1,8,1
1948,3,11,ñÿ,5.6,8,1,9.7,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1948,3,12,ã‡,5.5,8,1,6.2,8,1,4.1,8,1,,8,1,,8,1,2.5,0,8,1
1948,3,13,ìy,11.3,8,1,20.6,8,1,5.8,8,1,,8,1,,8,1,1.0,0,8,1
1948,3,14,ì˙,7.6,8,1,13.1,8,1,4.6,8,1,,8,1,,8,1,14.9,0,8,1
1948,3,15,åé,5.2,8,1,8.0,8,1,3.1,8,1,,8,1,,8,1,0,1,8,1
1948,3,16,âŒ,6.8,8,1,13.1,8,1,1.5,8,1,,8,1,,8,1,0,1,8,1
1948,3,17,êÖ,7.3,8,1,11.0,8,1,5.1,8,1,,8,1,,8,1,4.7,0,8,1
1948,3,18,ñÿ,4.8,8,1,6.0,8,1,3.8,8,1,,8,1,,8,1,13.7,0,8,1
1948,3,19,ã‡,6.7,8,1,10.7,8,1,3.2,8,1,,8,1,,8,1,0.0,0,8,1
1948,3,20,ìy,7.6,8,1,10.9,8,1,4.5,8,1,,8,1,,8,1,1.2,0,8,1
1948,3,21,ì˙,10.5,8,1,14.7,8,1,7.1,8,1,,8,1,,8,1,2.4,0,8,1
1948,3,22,åé,6.5,8,1,7.7,8,1,4.7,8,1,,8,1,,8,1,15.6,0,8,1
1948,3,23,âŒ,5.4,8,1,6.6,8,1,4.3,8,1,,8,1,,8,1,7.7,0,8,1
1948,3,24,êÖ,5.9,8,1,10.9,8,1,2.0,8,1,,8,1,,8,1,2.0,0,8,1
1948,3,25,ñÿ,4.0,8,1,7.7,8,1,1.3,8,1,,8,1,,8,1,0.5,0,8,1
1948,3,26,ã‡,4.6,8,1,10.2,8,1,0.0,8,1,,8,1,,8,1,0.0,0,8,1
1948,3,27,ìy,6.3,8,1,13.1,8,1,-1.4,8,1,,8,1,,8,1,0,1,8,1
1948,3,28,ì˙,10.2,8,1,18.2,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1948,3,29,åé,9.1,8,1,14.6,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1948,3,30,âŒ,8.7,8,1,14.6,8,1,2.4,8,1,,8,1,,8,1,0,1,8,1
1948,3,31,êÖ,10.2,8,1,17.3,8,1,2.1,8,1,,8,1,,8,1,0,1,8,1
1948,4,1,ñÿ,12.4,8,1,18.3,8,1,6.2,8,1,,8,1,,8,1,0,1,8,1
1948,4,2,ã‡,14.5,8,1,20.4,8,1,7.6,8,1,,8,1,,8,1,0,1,8,1
1948,4,3,ìy,14.4,8,1,15.5,8,1,12.6,8,1,,8,1,,8,1,31.4,0,8,1
1948,4,4,ì˙,15.0,8,1,19.5,8,1,11.8,8,1,,8,1,,8,1,9.3,0,8,1
1948,4,5,åé,15.9,8,1,22.5,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1948,4,6,âŒ,14.4,8,1,20.5,8,1,7.9,8,1,,8,1,,8,1,0,1,8,1
1948,4,7,êÖ,15.3,8,1,21.4,8,1,8.9,8,1,,8,1,,8,1,0,1,8,1
1948,4,8,ñÿ,16.3,8,1,20.9,8,1,12.5,8,1,,8,1,,8,1,0,1,8,1
1948,4,9,ã‡,17.4,8,1,22.7,8,1,11.0,8,1,,8,1,,8,1,0,1,8,1
1948,4,10,ìy,19.2,8,1,25.0,8,1,15.4,8,1,,8,1,,8,1,0,1,8,1
1948,4,11,ì˙,12.5,8,1,18.0,8,1,9.8,8,1,,8,1,,8,1,0.1,0,8,1
1948,4,12,åé,12.4,8,1,18.4,8,1,6.1,8,1,,8,1,,8,1,0,1,8,1
1948,4,13,âŒ,11.2,8,1,12.7,8,1,9.8,8,1,,8,1,,8,1,13.6,0,8,1
1948,4,14,êÖ,15.7,8,1,21.2,8,1,11.0,8,1,,8,1,,8,1,0.0,0,8,1
1948,4,15,ñÿ,11.9,8,1,15.0,8,1,9.2,8,1,,8,1,,8,1,7.4,0,8,1
1948,4,16,ã‡,9.1,8,1,10.5,8,1,7.7,8,1,,8,1,,8,1,10.6,0,8,1
1948,4,17,ìy,8.8,8,1,11.0,8,1,6.8,8,1,,8,1,,8,1,2.8,0,8,1
1948,4,18,ì˙,12.1,8,1,17.2,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1948,4,19,åé,14.1,8,1,18.9,8,1,7.4,8,1,,8,1,,8,1,0,1,8,1
1948,4,20,âŒ,16.2,8,1,21.0,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1948,4,21,êÖ,15.9,8,1,17.2,8,1,14.4,8,1,,8,1,,8,1,33.0,0,8,1
1948,4,22,ñÿ,15.0,8,1,17.3,8,1,14.0,8,1,,8,1,,8,1,14.1,0,8,1
1948,4,23,ã‡,15.0,8,1,21.4,8,1,8.9,8,1,,8,1,,8,1,1.7,0,8,1
1948,4,24,ìy,13.4,8,1,19.1,8,1,6.6,8,1,,8,1,,8,1,0.0,0,8,1
1948,4,25,ì˙,13.3,8,1,19.4,8,1,7.2,8,1,,8,1,,8,1,0,1,8,1
1948,4,26,åé,14.6,8,1,17.9,8,1,9.8,8,1,,8,1,,8,1,0.0,0,8,1
1948,4,27,âŒ,15.4,8,1,18.7,8,1,13.0,8,1,,8,1,,8,1,24.3,0,8,1
1948,4,28,êÖ,13.6,8,1,15.9,8,1,11.0,8,1,,8,1,,8,1,0.7,0,8,1
1948,4,29,ñÿ,14.8,8,1,19.9,8,1,10.5,8,1,,8,1,,8,1,0.0,0,8,1
1948,4,30,ã‡,16.8,8,1,21.7,8,1,11.6,8,1,,8,1,,8,1,0.2,0,8,1
1948,5,1,ìy,17.9,8,1,23.9,8,1,10.9,8,1,,8,1,,8,1,0,1,8,1
1948,5,2,ì˙,18.1,8,1,21.5,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1948,5,3,åé,17.9,8,1,18.6,8,1,16.8,8,1,,8,1,,8,1,0.6,0,8,1
1948,5,4,âŒ,20.1,8,1,25.0,8,1,16.0,8,1,,8,1,,8,1,1.0,0,8,1
1948,5,5,êÖ,17.4,8,1,20.7,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1948,5,6,ñÿ,17.9,8,1,25.8,8,1,9.7,8,1,,8,1,,8,1,0,1,8,1
1948,5,7,ã‡,18.1,8,1,23.8,8,1,12.1,8,1,,8,1,,8,1,0,1,8,1
1948,5,8,ìy,18.5,8,1,21.5,8,1,14.8,8,1,,8,1,,8,1,6.3,0,8,1
1948,5,9,ì˙,19.5,8,1,23.4,8,1,15.7,8,1,,8,1,,8,1,2.0,0,8,1
1948,5,10,åé,16.7,8,1,19.9,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1948,5,11,âŒ,16.3,8,1,18.5,8,1,14.1,8,1,,8,1,,8,1,0.0,0,8,1
1948,5,12,êÖ,15.6,8,1,18.7,8,1,13.0,8,1,,8,1,,8,1,7.7,0,8,1
1948,5,13,ñÿ,14.0,8,1,16.2,8,1,12.0,8,1,,8,1,,8,1,0.4,0,8,1
1948,5,14,ã‡,15.1,8,1,22.0,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1948,5,15,ìy,17.6,8,1,22.6,8,1,12.4,8,1,,8,1,,8,1,0,1,8,1
1948,5,16,ì˙,15.8,8,1,17.9,8,1,13.0,8,1,,8,1,,8,1,7.6,0,8,1
1948,5,17,åé,16.6,8,1,21.8,8,1,12.9,8,1,,8,1,,8,1,44.6,0,8,1
1948,5,18,âŒ,20.1,8,1,27.6,8,1,16.6,8,1,,8,1,,8,1,3.8,0,8,1
1948,5,19,êÖ,19.2,8,1,24.6,8,1,15.2,8,1,,8,1,,8,1,0.8,0,8,1
1948,5,20,ñÿ,16.9,8,1,19.7,8,1,13.6,8,1,,8,1,,8,1,0,1,8,1
1948,5,21,ã‡,18.6,8,1,25.7,8,1,10.5,8,1,,8,1,,8,1,0,1,8,1
1948,5,22,ìy,18.6,8,1,22.5,8,1,14.1,8,1,,8,1,,8,1,0.1,0,8,1
1948,5,23,ì˙,17.4,8,1,19.4,8,1,16.2,8,1,,8,1,,8,1,13.6,0,8,1
1948,5,24,åé,18.4,8,1,22.4,8,1,15.6,8,1,,8,1,,8,1,0.8,0,8,1
1948,5,25,âŒ,21.9,8,1,27.7,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1948,5,26,êÖ,18.7,8,1,22.7,8,1,15.1,8,1,,8,1,,8,1,0,1,8,1
1948,5,27,ñÿ,20.0,8,1,25.6,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1948,5,28,ã‡,21.0,8,1,25.5,8,1,17.4,8,1,,8,1,,8,1,0,1,8,1
1948,5,29,ìy,19.8,8,1,27.5,8,1,14.5,8,1,,8,1,,8,1,4.1,0,8,1
1948,5,30,ì˙,18.5,8,1,22.3,8,1,14.6,8,1,,8,1,,8,1,0,1,8,1
1948,5,31,åé,19.3,8,1,23.9,8,1,15.4,8,1,,8,1,,8,1,0.0,0,8,1
1948,6,1,âŒ,18.3,8,1,20.0,8,1,16.8,8,1,,8,1,,8,1,0.0,0,8,1
1948,6,2,êÖ,18.4,8,1,21.2,8,1,15.7,8,1,,8,1,,8,1,7.2,0,8,1
1948,6,3,ñÿ,19.6,8,1,25.1,8,1,15.7,8,1,,8,1,,8,1,14.9,0,8,1
1948,6,4,ã‡,20.0,8,1,25.9,8,1,13.3,8,1,,8,1,,8,1,0,1,8,1
1948,6,5,ìy,18.6,8,1,23.2,8,1,16.4,8,1,,8,1,,8,1,0.0,0,8,1
1948,6,6,ì˙,18.9,8,1,23.5,8,1,15.2,8,1,,8,1,,8,1,0.0,0,8,1
1948,6,7,åé,20.9,8,1,24.9,8,1,16.2,8,1,,8,1,,8,1,0.1,0,8,1
1948,6,8,âŒ,22.4,8,1,26.9,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1948,6,9,êÖ,22.5,8,1,27.1,8,1,17.2,8,1,,8,1,,8,1,0,1,8,1
1948,6,10,ñÿ,23.2,8,1,29.1,8,1,16.8,8,1,,8,1,,8,1,0,1,8,1
1948,6,11,ã‡,24.0,8,1,30.0,8,1,19.0,8,1,,8,1,,8,1,0,1,8,1
1948,6,12,ìy,23.5,8,1,29.4,8,1,18.0,8,1,,8,1,,8,1,0,1,8,1
1948,6,13,ì˙,24.2,8,1,27.6,8,1,21.9,8,1,,8,1,,8,1,0.0,0,8,1
1948,6,14,åé,26.5,8,1,32.7,8,1,22.5,8,1,,8,1,,8,1,0.0,0,8,1
1948,6,15,âŒ,22.0,8,1,24.8,8,1,19.7,8,1,,8,1,,8,1,8.2,0,8,1
1948,6,16,êÖ,19.4,8,1,21.2,8,1,17.4,8,1,,8,1,,8,1,38.1,0,8,1
1948,6,17,ñÿ,19.3,8,1,20.7,8,1,18.0,8,1,,8,1,,8,1,37.7,0,8,1
1948,6,18,ã‡,21.2,8,1,25.1,8,1,17.8,8,1,,8,1,,8,1,0.0,0,8,1
1948,6,19,ìy,19.4,8,1,22.3,8,1,18.3,8,1,,8,1,,8,1,49.2,0,8,1
1948,6,20,ì˙,19.1,8,1,20.1,8,1,18.1,8,1,,8,1,,8,1,51.2,0,8,1
1948,6,21,åé,19.9,8,1,21.7,8,1,18.5,8,1,,8,1,,8,1,0.1,0,8,1
1948,6,22,âŒ,21.4,8,1,25.3,8,1,18.9,8,1,,8,1,,8,1,0.0,0,8,1
1948,6,23,êÖ,22.3,8,1,28.5,8,1,17.9,8,1,,8,1,,8,1,0.0,0,8,1
1948,6,24,ñÿ,23.8,8,1,29.4,8,1,20.0,8,1,,8,1,,8,1,0,1,8,1
1948,6,25,ã‡,22.5,8,1,27.4,8,1,18.8,8,1,,8,1,,8,1,0,1,8,1
1948,6,26,ìy,23.3,8,1,26.5,8,1,21.0,8,1,,8,1,,8,1,0,1,8,1
1948,6,27,ì˙,23.5,8,1,26.7,8,1,20.8,8,1,,8,1,,8,1,0,1,8,1
1948,6,28,åé,21.8,8,1,25.5,8,1,19.3,8,1,,8,1,,8,1,8.0,0,8,1
1948,6,29,âŒ,22.5,8,1,25.3,8,1,20.6,8,1,,8,1,,8,1,0.8,0,8,1
1948,6,30,êÖ,24.9,8,1,29.7,8,1,21.7,8,1,,8,1,,8,1,0.0,0,8,1
1948,7,1,ñÿ,23.8,8,1,24.7,8,1,22.7,8,1,,8,1,,8,1,9.0,0,8,1
1948,7,2,ã‡,26.2,8,1,31.2,8,1,23.0,8,1,,8,1,,8,1,1.0,0,8,1
1948,7,3,ìy,26.2,8,1,30.9,8,1,21.7,8,1,,8,1,,8,1,0.0,0,8,1
1948,7,4,ì˙,26.1,8,1,31.2,8,1,21.9,8,1,,8,1,,8,1,23.5,0,8,1
1948,7,5,åé,25.8,8,1,30.0,8,1,22.6,8,1,,8,1,,8,1,0.1,0,8,1
1948,7,6,âŒ,28.0,8,1,33.1,8,1,24.9,8,1,,8,1,,8,1,0,1,8,1
1948,7,7,êÖ,27.8,8,1,32.8,8,1,24.3,8,1,,8,1,,8,1,0,1,8,1
1948,7,8,ñÿ,27.6,8,1,32.9,8,1,23.9,8,1,,8,1,,8,1,0.0,0,8,1
1948,7,9,ã‡,26.0,8,1,30.1,8,1,23.4,8,1,,8,1,,8,1,0.4,0,8,1
1948,7,10,ìy,26.6,8,1,30.6,8,1,24.3,8,1,,8,1,,8,1,0.0,0,8,1
1948,7,11,ì˙,27.4,8,1,31.4,8,1,24.7,8,1,,8,1,,8,1,0.0,0,8,1
1948,7,12,åé,27.0,8,1,31.8,8,1,24.4,8,1,,8,1,,8,1,1.4,0,8,1
1948,7,13,âŒ,25.9,8,1,31.9,8,1,20.8,8,1,,8,1,,8,1,52.2,0,8,1
1948,7,14,êÖ,25.2,8,1,30.0,8,1,20.9,8,1,,8,1,,8,1,0.4,0,8,1
1948,7,15,ñÿ,25.6,8,1,30.8,8,1,23.1,8,1,,8,1,,8,1,10.7,0,8,1
1948,7,16,ã‡,23.9,8,1,27.8,8,1,21.7,8,1,,8,1,,8,1,72.7,0,8,1
1948,7,17,ìy,23.6,8,1,28.1,8,1,21.4,8,1,,8,1,,8,1,17.2,0,8,1
1948,7,18,ì˙,23.1,8,1,27.2,8,1,20.7,8,1,,8,1,,8,1,0.6,0,8,1
1948,7,19,åé,24.4,8,1,29.3,8,1,21.1,8,1,,8,1,,8,1,0,1,8,1
1948,7,20,âŒ,23.8,8,1,26.4,8,1,22.7,8,1,,8,1,,8,1,4.0,0,8,1
1948,7,21,êÖ,24.7,8,1,29.0,8,1,22.1,8,1,,8,1,,8,1,12.7,0,8,1
1948,7,22,ñÿ,26.3,8,1,31.0,8,1,23.6,8,1,,8,1,,8,1,2.9,0,8,1
1948,7,23,ã‡,26.4,8,1,32.8,8,1,23.2,8,1,,8,1,,8,1,75.3,0,8,1
1948,7,24,ìy,24.5,8,1,29.5,8,1,22.5,8,1,,8,1,,8,1,35.5,0,8,1
1948,7,25,ì˙,26.3,8,1,30.7,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1948,7,26,åé,27.1,8,1,33.1,8,1,23.2,8,1,,8,1,,8,1,3.4,0,8,1
1948,7,27,âŒ,27.9,8,1,33.3,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1948,7,28,êÖ,27.3,8,1,33.2,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1948,7,29,ñÿ,26.9,8,1,31.1,8,1,22.2,8,1,,8,1,,8,1,0.0,0,8,1
1948,7,30,ã‡,27.4,8,1,31.2,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1948,7,31,ìy,27.1,8,1,30.9,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1948,8,1,ì˙,27.2,8,1,32.7,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1948,8,2,åé,25.9,8,1,30.5,8,1,24.0,8,1,,8,1,,8,1,28.1,0,8,1
1948,8,3,âŒ,24.8,8,1,27.4,8,1,23.8,8,1,,8,1,,8,1,21.6,0,8,1
1948,8,4,êÖ,26.2,8,1,31.6,8,1,22.5,8,1,,8,1,,8,1,9.7,0,8,1
1948,8,5,ñÿ,27.0,8,1,31.4,8,1,23.6,8,1,,8,1,,8,1,0.0,0,8,1
1948,8,6,ã‡,26.2,8,1,30.8,8,1,23.4,8,1,,8,1,,8,1,6.3,0,8,1
1948,8,7,ìy,26.5,8,1,30.7,8,1,23.7,8,1,,8,1,,8,1,2.3,0,8,1
1948,8,8,ì˙,27.2,8,1,31.9,8,1,24.8,8,1,,8,1,,8,1,1.0,0,8,1
1948,8,9,åé,28.0,8,1,32.3,8,1,24.2,8,1,,8,1,,8,1,0.0,0,8,1
1948,8,10,âŒ,27.3,8,1,32.4,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1948,8,11,êÖ,26.8,8,1,31.8,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1948,8,12,ñÿ,24.7,8,1,29.8,8,1,21.8,8,1,,8,1,,8,1,0.3,0,8,1
1948,8,13,ã‡,23.5,8,1,28.1,8,1,20.7,8,1,,8,1,,8,1,27.9,0,8,1
1948,8,14,ìy,23.4,8,1,27.5,8,1,21.7,8,1,,8,1,,8,1,58.9,0,8,1
1948,8,15,ì˙,25.9,8,1,31.3,8,1,22.3,8,1,,8,1,,8,1,2.8,0,8,1
1948,8,16,åé,26.7,8,1,32.0,8,1,23.0,8,1,,8,1,,8,1,0.1,0,8,1
1948,8,17,âŒ,27.3,8,1,32.9,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1948,8,18,êÖ,25.3,8,1,27.3,8,1,24.1,8,1,,8,1,,8,1,34.3,0,8,1
1948,8,19,ñÿ,27.0,8,1,32.4,8,1,23.5,8,1,,8,1,,8,1,3.8,0,8,1
1948,8,20,ã‡,25.2,8,1,27.7,8,1,23.4,8,1,,8,1,,8,1,0.1,0,8,1
1948,8,21,ìy,25.5,8,1,30.1,8,1,21.5,8,1,,8,1,,8,1,0.0,0,8,1
1948,8,22,ì˙,25.3,8,1,30.6,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1948,8,23,åé,26.5,8,1,31.5,8,1,22.1,8,1,,8,1,,8,1,0.0,0,8,1
1948,8,24,âŒ,26.3,8,1,33.1,8,1,22.8,8,1,,8,1,,8,1,22.6,0,8,1
1948,8,25,êÖ,21.4,8,1,22.8,8,1,20.4,8,1,,8,1,,8,1,27.6,0,8,1
1948,8,26,ñÿ,23.1,8,1,25.7,8,1,21.1,8,1,,8,1,,8,1,3.8,0,8,1
1948,8,27,ã‡,22.9,8,1,25.0,8,1,21.7,8,1,,8,1,,8,1,34.4,0,8,1
1948,8,28,ìy,24.3,8,1,28.8,8,1,21.2,8,1,,8,1,,8,1,1.5,0,8,1
1948,8,29,ì˙,24.4,8,1,29.3,8,1,21.2,8,1,,8,1,,8,1,0.4,0,8,1
1948,8,30,åé,21.1,8,1,24.0,8,1,19.9,8,1,,8,1,,8,1,0.1,0,8,1
1948,8,31,âŒ,23.3,8,1,27.9,8,1,18.9,8,1,,8,1,,8,1,0,1,8,1
1948,9,1,êÖ,25.3,8,1,29.6,8,1,20.4,8,1,,8,1,,8,1,0,1,8,1
1948,9,2,ñÿ,25.8,8,1,29.6,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1948,9,3,ã‡,27.6,8,1,32.6,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1948,9,4,ìy,27.8,8,1,32.7,8,1,23.6,8,1,,8,1,,8,1,0,1,8,1
1948,9,5,ì˙,27.5,8,1,31.6,8,1,23.8,8,1,,8,1,,8,1,0,1,8,1
1948,9,6,åé,26.9,8,1,31.8,8,1,23.0,8,1,,8,1,,8,1,0.0,0,8,1
1948,9,7,âŒ,25.1,8,1,31.9,8,1,21.5,8,1,,8,1,,8,1,6.3,0,8,1
1948,9,8,êÖ,24.0,8,1,26.8,8,1,21.7,8,1,,8,1,,8,1,0.1,0,8,1
1948,9,9,ñÿ,28.2,8,1,32.8,8,1,24.0,8,1,,8,1,,8,1,0.0,0,8,1
1948,9,10,ã‡,27.2,8,1,32.1,8,1,23.7,8,1,,8,1,,8,1,0.0,0,8,1
1948,9,11,ìy,26.4,8,1,31.1,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1948,9,12,ì˙,28.0,8,1,32.8,8,1,25.3,8,1,,8,1,,8,1,0,1,8,1
1948,9,13,åé,24.6,8,1,27.4,8,1,22.2,8,1,,8,1,,8,1,14.9,0,8,1
1948,9,14,âŒ,24.9,8,1,29.8,8,1,20.5,8,1,,8,1,,8,1,0,1,8,1
1948,9,15,êÖ,25.4,8,1,30.1,8,1,21.8,8,1,,8,1,,8,1,1.5,0,8,1
1948,9,16,ñÿ,24.9,8,1,28.0,8,1,23.6,8,1,,8,1,,8,1,157.5,0,8,1
