ダウンロードした時刻：2025/12/29 09:28:22

,,,,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京,東京
2020,3,16,月,7.1,8,1,14.4,8,1,3.6,8,1,晴一時曇,8,1,快晴,8,1,0,1,8,1
2020,3,17,火,7.7,8,1,12.7,8,1,2.3,8,1,晴時々曇,8,1,晴後一時曇,8,1,0,1,8,1
2020,3,18,水,11.9,8,1,18.4,8,1,4.8,8,1,快晴,8,1,快晴,8,1,0.0,0,8,1
2020,3,19,木,14.6,8,1,22.0,8,1,6.5,8,1,快晴,8,1,曇時々晴一時雨,8,1,1.0,0,8,1
2020,3,20,金,14.5,8,1,19.4,8,1,9.5,8,1,晴一時曇,8,1,快晴,8,1,0.0,0,8,1
2020,3,21,土,13.8,8,1,21.0,8,1,7.6,8,1,晴,8,1,晴後薄曇,8,1,0,1,8,1
2020,3,22,日,16.8,8,1,23.7,8,1,10.5,8,1,薄曇時々晴,8,1,曇時々晴,8,1,0,1,8,1
2020,3,23,月,10.3,8,1,14.0,8,1,7.7,8,1,曇一時雨後時々晴,8,1,晴時々曇後一時雨,8,1,0.0,0,8,1
2020,3,24,火,8.2,8,1,12.6,8,1,4.7,8,1,快晴,8,1,快晴,8,1,0.0,0,8,1
2020,3,25,水,10.0,8,1,16.0,8,1,3.4,8,1,快晴,8,1,曇時々晴,8,1,0,1,8,1
2020,3,26,木,13.0,8,1,20.0,8,1,7.5,8,1,晴,8,1,晴,8,1,0,1,8,1
2020,3,27,金,16.2,8,1,22.8,8,1,9.1,8,1,曇,8,1,曇,8,1,0.0,0,8,1
2020,3,28,土,15.5,8,1,24.6,8,1,7.4,8,1,曇時々雨,8,1,大雨,8,1,8.5,0,8,1
2020,3,29,日,3.6,8,1,7.7,8,1,0.7,8,1,雨時々雪後一時曇、みぞれを伴う,8,1,曇,8,1,51.5,0,8,1
2020,3,30,月,7.6,8,1,10.3,8,1,3.5,8,1,曇,8,1,曇,8,1,0,1,8,1
2020,3,31,火,9.8,8,1,12.5,8,1,8.2,8,1,曇時々雨,8,1,曇時々雨,8,1,0.0,0,8,1
2020,4,1,水,11.4,8,1,12.9,8,1,9.3,8,1,雨,8,1,雨時々曇後晴,8,1,31.0,0,8,1
2020,4,2,木,13.9,8,1,19.4,8,1,9.0,8,1,晴,8,1,快晴,8,1,0.0,0,8,1
2020,4,3,金,12.8,8,1,18.2,8,1,6.4,8,1,晴後薄曇,8,1,晴一時薄曇,8,1,0,1,8,1
2020,4,4,土,15.7,8,1,22.3,8,1,8.6,8,1,快晴,8,1,晴,8,1,0,1,8,1
2020,4,5,日,10.2,8,1,15.9,8,1,5.6,8,1,曇後雨一時晴,8,1,晴後時々曇,8,1,0.0,0,8,1
2020,4,6,月,12.1,8,1,18.4,8,1,6.3,8,1,晴,8,1,晴一時薄曇,8,1,0,1,8,1
2020,4,7,火,12.4,8,1,18.0,8,1,7.9,8,1,薄曇,8,1,快晴,8,1,0,1,8,1
2020,4,8,水,14.3,8,1,20.2,8,1,7.9,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2020,4,9,木,13.3,8,1,20.2,8,1,8.0,8,1,晴後曇,8,1,曇時々雨,8,1,0.5,0,8,1
2020,4,10,金,11.2,8,1,17.2,8,1,7.4,8,1,晴一時薄曇,8,1,晴,8,1,0,1,8,1
2020,4,11,土,11.4,8,1,17.0,8,1,6.8,8,1,晴後時々曇,8,1,雨時々曇,8,1,0.5,0,8,1
2020,4,12,日,10.3,8,1,14.6,8,1,7.4,8,1,曇一時雨,8,1,雨,8,1,6.5,0,8,1
2020,4,13,月,8.0,8,1,10.1,8,1,5.4,8,1,大雨,8,1,雨後一時晴,8,1,132.0,0,8,1
2020,4,14,火,10.9,8,1,17.2,8,1,5.5,8,1,快晴,8,1,快晴,8,1,1.5,0,8,1
2020,4,15,水,13.8,8,1,20.8,8,1,5.5,8,1,薄曇一時晴,8,1,薄曇,8,1,0,1,8,1
2020,4,16,木,11.7,8,1,16.3,8,1,8.6,8,1,曇,8,1,曇時々雨,8,1,0.5,0,8,1
2020,4,17,金,12.4,8,1,17.8,8,1,8.3,8,1,曇時々晴,8,1,曇後雨,8,1,0.5,0,8,1
2020,4,18,土,12.9,8,1,16.2,8,1,9.8,8,1,大雨,8,1,晴一時曇,8,1,89.5,0,8,1
2020,4,19,日,14.7,8,1,22.5,8,1,9.0,8,1,晴,8,1,曇後時々雨,8,1,0,1,8,1
2020,4,20,月,9.7,8,1,10.7,8,1,8.3,8,1,雨,8,1,曇時々晴,8,1,15.0,0,8,1
2020,4,21,火,14.2,8,1,18.9,8,1,9.0,8,1,曇,8,1,曇時々晴,8,1,0,1,8,1
2020,4,22,水,13.5,8,1,19.2,8,1,8.8,8,1,晴後曇時々雨,8,1,曇時々雨,8,1,0.0,0,8,1
2020,4,23,木,11.9,8,1,17.0,8,1,6.6,8,1,晴時々薄曇,8,1,晴後時々薄曇,8,1,1.0,0,8,1
2020,4,24,金,12.2,8,1,18.4,8,1,6.9,8,1,晴一時曇,8,1,晴一時雨,8,1,0.5,0,8,1
2020,4,25,土,12.7,8,1,18.8,8,1,5.3,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2020,4,26,日,18.3,8,1,24.2,8,1,11.5,8,1,薄曇時々晴,8,1,曇,8,1,0,1,8,1
2020,4,27,月,12.8,8,1,17.8,8,1,8.5,8,1,曇後雨,8,1,雨後晴時々曇,8,1,12.5,0,8,1
2020,4,28,火,12.3,8,1,19.1,8,1,8.0,8,1,曇後一時雨、雷を伴う,8,1,曇時々晴,8,1,5.0,0,8,1
2020,4,29,水,15.1,8,1,21.7,8,1,8.9,8,1,快晴,8,1,快晴,8,1,0,1,8,1
2020,4,30,木,18.0,8,1,23.9,8,1,11.7,8,1,晴,8,1,快晴,8,1,0,1,8,1
2020,5,1,金,19.9,8,1,25.5,8,1,16.2,8,1,晴時々薄曇,8,1,快晴,8,1,0,1,8,1
2020,5,2,土,20.6,8,1,26.9,8,1,15.3,8,1,快晴,8,1,晴後一時薄曇,8,1,0,1,8,1
2020,5,3,日,20.7,8,1,25.8,8,1,16.5,8,1,曇,8,1,曇時々雨,8,1,0,1,8,1
2020,5,4,月,19.3,8,1,22.2,8,1,17.3,8,1,雨後曇,8,1,晴時々曇,8,1,2.0,0,8,1
2020,5,5,火,21.3,8,1,28.4,8,1,16.4,8,1,曇時々晴,8,1,曇後時々雨,8,1,0.0,0,8,1
2020,5,6,水,15.8,8,1,17.3,8,1,14.6,8,1,曇時々雨、雷を伴う,8,1,曇時々雨、雷を伴う,8,1,19.0,0,8,1
2020,5,7,木,16.5,8,1,22.5,8,1,11.0,8,1,晴,8,1,晴後時々薄曇,8,1,0.5,0,8,1
2020,5,8,金,16.7,8,1,22.1,8,1,11.1,8,1,晴一時曇,8,1,薄曇時々晴,8,1,0,1,8,1
2020,5,9,土,18.3,8,1,23.0,8,1,13.9,8,1,曇,8,1,曇時々雨,8,1,0.0,0,8,1
2020,5,10,日,21.5,8,1,25.7,8,1,17.7,8,1,曇時々雨,8,1,曇一時雨,8,1,1.0,0,8,1
2020,5,11,月,22.9,8,1,28.1,8,1,20.2,8,1,晴時々曇,8,1,晴後一時曇,8,1,0.5,0,8,1
2020,5,12,火,21.7,8,1,26.5,8,1,19.1,8,1,曇一時雨,8,1,曇後時々晴,8,1,0.0,0,8,1
2020,5,13,水,22.3,8,1,28.7,8,1,16.8,8,1,晴,8,1,晴,8,1,0,1,8,1
2020,5,14,木,20.8,8,1,26.2,8,1,13.8,8,1,晴後薄曇,8,1,晴時々薄曇,8,1,0,1,8,1
2020,5,15,金,21.5,8,1,26.5,8,1,15.2,8,1,薄曇,8,1,曇,8,1,0.0,0,8,1
2020,5,16,土,18.5,8,1,21.7,8,1,16.4,8,1,雨一時曇,8,1,雨後曇,8,1,24.0,0,8,1
2020,5,17,日,21.6,8,1,28.2,8,1,15.8,8,1,晴,8,1,晴後曇,8,1,0.0,0,8,1
2020,5,18,月,19.2,8,1,20.1,8,1,18.7,8,1,雨時々曇,8,1,大雨,8,1,2.0,0,8,1
2020,5,19,火,17.7,8,1,19.2,8,1,13.4,8,1,雨,8,1,雨,8,1,54.5,0,8,1
2020,5,20,水,12.7,8,1,15.4,8,1,10.9,8,1,曇一時雨,8,1,曇時々雨,8,1,3.0,0,8,1
2020,5,21,木,12.7,8,1,14.8,8,1,10.7,8,1,曇一時雨,8,1,曇時々雨,8,1,0.5,0,8,1
2020,5,22,金,15.3,8,1,18.1,8,1,12.8,8,1,曇時々雨,8,1,雨時々曇,8,1,1.0,0,8,1
2020,5,23,土,18.4,8,1,23.7,8,1,15.3,8,1,曇時々雨後晴,8,1,晴後薄曇,8,1,0.0,0,8,1
2020,5,24,日,20.8,8,1,26.5,8,1,15.8,8,1,晴一時曇,8,1,曇時々晴,8,1,0,1,8,1
2020,5,25,月,21.6,8,1,26.5,8,1,18.1,8,1,薄曇,8,1,曇一時晴,8,1,0,1,8,1
2020,5,26,火,20.9,8,1,24.3,8,1,18.6,8,1,曇後雨,8,1,曇時々雨,8,1,0.5,0,8,1
2020,5,27,水,21.4,8,1,26.6,8,1,18.4,8,1,曇一時晴,8,1,曇,8,1,0.0,0,8,1
2020,5,28,木,19.4,8,1,25.2,8,1,12.9,8,1,曇時々晴一時雨、雷を伴う,8,1,晴一時曇,8,1,9.5,0,8,1
2020,5,29,金,20.7,8,1,27.4,8,1,14.1,8,1,晴,8,1,晴時々薄曇,8,1,0,1,8,1
2020,5,30,土,22.0,8,1,27.9,8,1,17.4,8,1,薄曇時々晴,8,1,薄曇時々晴,8,1,0,1,8,1
2020,5,31,日,21.3,8,1,24.5,8,1,18.8,8,1,曇,8,1,曇後一時雨,8,1,0.0,0,8,1
2020,6,1,月,19.6,8,1,21.2,8,1,18.5,8,1,雨時々曇,8,1,曇時々雨,8,1,4.0,0,8,1
2020,6,2,火,22.3,8,1,26.6,8,1,18.9,8,1,曇後一時晴,8,1,曇,8,1,0.0,0,8,1
2020,6,3,水,24.0,8,1,28.5,8,1,20.9,8,1,薄曇,8,1,曇,8,1,0.0,0,8,1
2020,6,4,木,23.5,8,1,27.6,8,1,20.6,8,1,曇後一時晴,8,1,薄曇時々晴,8,1,0.0,0,8,1
2020,6,5,金,24.8,8,1,29.9,8,1,20.0,8,1,薄曇時々晴,8,1,薄曇,8,1,0,1,8,1
2020,6,6,土,24.2,8,1,28.4,8,1,18.8,8,1,曇、雷を伴う,8,1,雨時々曇、雷を伴う,8,1,6.5,0,8,1
2020,6,7,日,22.0,8,1,27.2,8,1,17.4,8,1,晴時々曇,8,1,曇一時晴,8,1,0.5,0,8,1
2020,6,8,月,23.2,8,1,28.3,8,1,19.7,8,1,晴時々曇,8,1,晴,8,1,0.0,0,8,1
2020,6,9,火,25.5,8,1,31.0,8,1,20.4,8,1,薄曇,8,1,薄曇後時々晴,8,1,0,1,8,1
2020,6,10,水,26.2,8,1,31.4,8,1,21.8,8,1,晴後一時曇,8,1,晴一時雨後時々曇,8,1,0.0,0,8,1
2020,6,11,木,25.1,8,1,30.5,8,1,22.7,8,1,曇後雨,8,1,雨時々曇,8,1,10.0,0,8,1
2020,6,12,金,26.2,8,1,31.6,8,1,22.9,8,1,曇一時晴,8,1,曇時々雨,8,1,5.5,0,8,1
2020,6,13,土,21.3,8,1,24.3,8,1,19.1,8,1,大雨,8,1,雨時々曇,8,1,35.5,0,8,1
2020,6,14,日,21.7,8,1,24.0,8,1,19.9,8,1,雨時々曇,8,1,曇一時雨,8,1,5.5,0,8,1
2020,6,15,月,25.9,8,1,32.6,8,1,21.0,8,1,薄曇,8,1,晴後曇,8,1,0,1,8,1
2020,6,16,火,25.5,8,1,30.5,8,1,21.8,8,1,曇後晴,8,1,晴一時雨,8,1,0.0,0,8,1
2020,6,17,水,23.6,8,1,28.8,8,1,19.3,8,1,晴一時薄曇,8,1,薄曇一時晴,8,1,0,1,8,1
2020,6,18,木,22.1,8,1,25.5,8,1,19.6,8,1,曇後一時雨,8,1,雨,8,1,2.0,0,8,1
2020,6,19,金,18.7,8,1,19.8,8,1,18.0,8,1,大雨,8,1,雨時々曇後晴,8,1,50.0,0,8,1
2020,6,20,土,22.9,8,1,28.7,8,1,17.1,8,1,曇時々晴,8,1,曇,8,1,0,1,8,1
2020,6,21,日,21.9,8,1,26.5,8,1,17.9,8,1,曇時々雨,8,1,曇,8,1,2.5,0,8,1
2020,6,22,月,19.2,8,1,21.0,8,1,17.6,8,1,雨,8,1,雨,8,1,27.5,0,8,1
2020,6,23,火,22.3,8,1,27.2,8,1,18.0,8,1,曇一時雨,8,1,曇一時晴,8,1,3.0,0,8,1
2020,6,24,水,22.5,8,1,26.8,8,1,19.3,8,1,曇一時雨後一時晴,8,1,曇後雨,8,1,0.0,0,8,1
2020,6,25,木,20.2,8,1,23.3,8,1,17.9,8,1,曇時々雨,8,1,曇一時雨,8,1,14.5,0,8,1
2020,6,26,金,24.7,8,1,30.9,8,1,19.7,8,1,曇後晴,8,1,曇,8,1,0.0,0,8,1
2020,6,27,土,25.5,8,1,29.3,8,1,22.2,8,1,曇,8,1,曇後雨,8,1,0.0,0,8,1
2020,6,28,日,22.2,8,1,24.9,8,1,20.5,8,1,雨後曇,8,1,晴一時曇,8,1,30.0,0,8,1
2020,6,29,月,24.9,8,1,29.8,8,1,20.1,8,1,晴,8,1,曇時々晴,8,1,0,1,8,1
2020,6,30,火,24.6,8,1,27.7,8,1,22.2,8,1,曇後雨,8,1,雨時々曇,8,1,15.5,0,8,1
2020,7,1,水,25.1,8,1,26.7,8,1,22.7,8,1,曇時々雨,8,1,雨後曇,8,1,21.0,0,8,1
2020,7,2,木,25.9,8,1,30.8,8,1,21.7,8,1,晴,8,1,薄曇一時晴,8,1,0.5,0,8,1
2020,7,3,金,23.8,8,1,28.7,8,1,20.3,8,1,曇時々雨,8,1,大雨,8,1,6.0,0,8,1
2020,7,4,土,23.8,8,1,27.7,8,1,20.0,8,1,曇時々雨,8,1,曇一時雨,8,1,25.5,0,8,1
2020,7,5,日,24.9,8,1,28.1,8,1,23.2,8,1,曇時々雨,8,1,曇後雨,8,1,3.5,0,8,1
2020,7,6,月,24.8,8,1,26.9,8,1,22.8,8,1,雨時々曇,8,1,雨時々曇,8,1,40.5,0,8,1
2020,7,7,火,27.2,8,1,29.3,8,1,25.1,8,1,曇時々雨,8,1,曇時々雨,8,1,0.5,0,8,1
2020,7,8,水,26.0,8,1,28.5,8,1,23.6,8,1,曇時々雨,8,1,雨時々曇,8,1,3.0,0,8,1
2020,7,9,木,23.7,8,1,26.1,8,1,22.3,8,1,雨一時曇,8,1,曇時々雨,8,1,14.0,0,8,1
2020,7,10,金,25.3,8,1,28.1,8,1,22.7,8,1,雨時々曇,8,1,曇,8,1,0.5,0,8,1
2020,7,11,土,27.5,8,1,31.2,8,1,24.8,8,1,曇時々雨,8,1,曇時々雨、雷を伴う,8,1,2.0,0,8,1
2020,7,12,日,26.0,8,1,32.5,8,1,19.9,8,1,曇,8,1,雨時々曇,8,1,0.5,0,8,1
2020,7,13,月,21.0,8,1,25.2,8,1,18.7,8,1,曇時々雨,8,1,雨,8,1,6.0,0,8,1
2020,7,14,火,22.3,8,1,23.7,8,1,20.6,8,1,雨後曇,8,1,曇,8,1,6.0,0,8,1
2020,7,15,水,20.4,8,1,22.0,8,1,17.7,8,1,雨,8,1,雨後一時曇,8,1,6.5,0,8,1
2020,7,16,木,20.7,8,1,24.6,8,1,17.4,8,1,曇,8,1,曇後雨,8,1,0.5,0,8,1
2020,7,17,金,19.3,8,1,20.6,8,1,18.1,8,1,雨後時々曇,8,1,雨一時曇,8,1,34.5,0,8,1
2020,7,18,土,20.4,8,1,22.0,8,1,19.2,8,1,雨時々曇,8,1,曇,8,1,20.0,0,8,1
2020,7,19,日,24.3,8,1,29.3,8,1,21.4,8,1,晴一時曇,8,1,曇一時晴,8,1,0,1,8,1
2020,7,20,月,26.9,8,1,31.9,8,1,23.1,8,1,薄曇,8,1,曇時々雨,8,1,0.0,0,8,1
2020,7,21,火,25.5,8,1,29.0,8,1,22.5,8,1,曇,8,1,曇時々雨,8,1,1.0,0,8,1
2020,7,22,水,26.6,8,1,29.9,8,1,24.9,8,1,曇時々雨,8,1,曇後時々雨、雷を伴う,8,1,0.0,0,8,1
2020,7,23,木,23.2,8,1,26.0,8,1,22.1,8,1,雨,8,1,曇一時雨,8,1,31.5,0,8,1
2020,7,24,金,24.5,8,1,27.2,8,1,21.6,8,1,曇時々雨,8,1,曇時々雨,8,1,0.0,0,8,1
2020,7,25,土,25.1,8,1,27.4,8,1,23.7,8,1,雨時々曇,8,1,曇時々雨,8,1,23.5,0,8,1
2020,7,26,日,25.6,8,1,31.2,8,1,23.5,8,1,曇時々雨一時晴,8,1,曇一時雨、雷を伴う,8,1,18.5,0,8,1
2020,7,27,月,26.3,8,1,30.7,8,1,23.9,8,1,曇後時々雨,8,1,雨時々曇,8,1,2.0,0,8,1
2020,7,28,火,26.7,8,1,31.0,8,1,23.9,8,1,雨時々曇,8,1,雨時々曇,8,1,2.0,0,8,1
2020,7,29,水,22.9,8,1,25.6,8,1,21.3,8,1,曇時々雨,8,1,曇時々雨,8,1,0.0,0,8,1
2020,7,30,木,23.2,8,1,26.5,8,1,20.4,8,1,曇,8,1,曇,8,1,0.0,0,8,1
2020,7,31,金,24.8,8,1,29.6,8,1,22.4,8,1,曇時々雨,8,1,曇後時々雨,8,1,1.0,0,8,1
2020,8,1,土,26.1,8,1,31.8,8,1,21.8,8,1,晴,8,1,晴一時曇,8,1,0.5,0,8,1
2020,8,2,日,26.3,8,1,31.5,8,1,22.6,8,1,晴時々曇,8,1,晴,8,1,0,1,8,1
2020,8,3,月,27.2,8,1,32.3,8,1,22.3,8,1,晴,8,1,晴,8,1,0,1,8,1
2020,8,4,火,28.3,8,1,33.1,8,1,24.5,8,1,晴,8,1,晴後時々曇,8,1,0,1,8,1
2020,8,5,水,29.1,8,1,34.2,8,1,25.7,8,1,晴,8,1,晴後一時曇,8,1,0.0,0,8,1
2020,8,6,木,28.5,8,1,33.1,8,1,25.5,8,1,晴時々薄曇,8,1,晴,8,1,0,1,8,1
2020,8,7,金,29.5,8,1,35.4,8,1,26.0,8,1,薄曇,8,1,曇一時晴,8,1,0,1,8,1
2020,8,8,土,28.1,8,1,32.3,8,1,25.1,8,1,曇後晴,8,1,曇一時晴,8,1,0,1,8,1
2020,8,9,日,28.7,8,1,34.7,8,1,23.4,8,1,薄曇,8,1,薄曇時々晴,8,1,0,1,8,1
2020,8,10,月,30.5,8,1,35.2,8,1,26.9,8,1,薄曇,8,1,晴時々薄曇,8,1,0,1,8,1
2020,8,11,火,31.7,8,1,37.3,8,1,27.0,8,1,晴,8,1,快晴,8,1,0,1,8,1
2020,8,12,水,30.0,8,1,35.8,8,1,27.3,8,1,晴後曇一時雨、雷を伴う,8,1,曇一時雨後晴,8,1,0.5,0,8,1
2020,8,13,木,29.4,8,1,36.1,8,1,25.4,8,1,晴後時々曇一時雨、雷を伴う,8,1,晴,8,1,21.5,0,8,1
2020,8,14,金,29.4,8,1,34.2,8,1,24.9,8,1,晴,8,1,晴後一時曇,8,1,0.0,0,8,1
2020,8,15,土,31.0,8,1,36.1,8,1,26.9,8,1,晴,8,1,晴後薄曇,8,1,0,1,8,1
2020,8,16,日,31.2,8,1,35.4,8,1,28.0,8,1,晴、雷を伴う,8,1,曇後晴,8,1,0.0,0,8,1
2020,8,17,月,30.8,8,1,36.5,8,1,27.2,8,1,曇後一時晴,8,1,曇一時雨,8,1,0.0,0,8,1
2020,8,18,火,30.3,8,1,34.3,8,1,27.8,8,1,晴一時曇,8,1,曇時々晴,8,1,0,1,8,1
2020,8,19,水,29.0,8,1,34.2,8,1,25.6,8,1,晴時々薄曇,8,1,晴一時薄曇,8,1,0,1,8,1
2020,8,20,木,29.7,8,1,34.8,8,1,25.8,8,1,晴,8,1,快晴,8,1,0,1,8,1
2020,8,21,金,30.1,8,1,36.0,8,1,26.0,8,1,晴,8,1,晴,8,1,0,1,8,1
2020,8,22,土,29.3,8,1,35.2,8,1,24.0,8,1,晴時々曇,8,1,曇時々雨、雷を伴う,8,1,0.0,0,8,1
2020,8,23,日,25.6,8,1,29.4,8,1,23.2,8,1,曇時々大雨、雷を伴う,8,1,晴時々曇一時雨,8,1,38.0,0,8,1
2020,8,24,月,27.2,8,1,32.3,8,1,23.0,8,1,晴一時曇,8,1,曇一時晴,8,1,0.0,0,8,1
2020,8,25,火,27.8,8,1,32.2,8,1,24.8,8,1,晴,8,1,晴,8,1,0,1,8,1
2020,8,26,水,28.8,8,1,34.0,8,1,24.3,8,1,晴,8,1,晴,8,1,0,1,8,1
2020,8,27,木,29.3,8,1,33.6,8,1,26.3,8,1,晴一時雨,8,1,晴後時々曇,8,1,0.0,0,8,1
2020,8,28,金,30.2,8,1,34.5,8,1,27.0,8,1,晴一時曇,8,1,晴,8,1,0,1,8,1
2020,8,29,土,30.3,8,1,35.0,8,1,26.9,8,1,晴,8,1,薄曇時々晴,8,1,0,1,8,1
2020,8,30,日,30.0,8,1,34.9,8,1,26.6,8,1,晴,8,1,晴後薄曇,8,1,0,1,8,1
2020,8,31,月,27.5,8,1,32.6,8,1,22.7,8,1,曇時々晴,8,1,曇時々雨,8,1,1.0,0,8,1
2020,9,1,火,24.9,8,1,27.4,8,1,21.9,8,1,曇,8,1,曇時々雨,8,1,1.0,0,8,1
2020,9,2,水,26.8,8,1,32.1,8,1,24.0,8,1,曇時々晴一時雨、雷を伴う,8,1,曇後時々雨一時晴,8,1,7.5,0,8,1
2020,9,3,木,28.4,8,1,32.7,8,1,26.4,8,1,晴時々曇一時雨,8,1,薄曇時々晴,8,1,3.5,0,8,1
2020,9,4,金,29.3,8,1,35.1,8,1,25.1,8,1,晴,8,1,曇後晴,8,1,0.0,0,8,1
2020,9,5,土,28.6,8,1,34.2,8,1,25.3,8,1,晴一時曇,8,1,曇時々雨、雷を伴う,8,1,8.5,0,8,1
2020,9,6,日,25.7,8,1,29.5,8,1,22.5,8,1,曇時々雨一時晴、雷を伴う,8,1,曇時々雨、雷を伴う,8,1,25.5,0,8,1
2020,9,7,月,26.7,8,1,31.2,8,1,24.2,8,1,曇時々雨、雷を伴う,8,1,曇一時雨後晴,8,1,19.0,0,8,1
2020,9,8,火,29.5,8,1,34.2,8,1,26.9,8,1,晴後一時曇,8,1,薄曇後晴,8,1,0,1,8,1
2020,9,9,水,29.0,8,1,33.6,8,1,25.2,8,1,晴,8,1,薄曇時々晴一時雨,8,1,0.5,0,8,1
2020,9,10,木,27.7,8,1,31.7,8,1,25.2,8,1,曇一時晴,8,1,晴,8,1,0.0,0,8,1
2020,9,11,金,28.3,8,1,32.5,8,1,24.9,8,1,晴時々曇,8,1,曇時々雨,8,1,0.0,0,8,1
2020,9,12,土,23.7,8,1,27.7,8,1,22.0,8,1,雨時々曇,8,1,雨時々曇後晴,8,1,14.5,0,8,1
2020,9,13,日,23.3,8,1,27.8,8,1,20.0,8,1,曇後一時雨,8,1,雨時々曇,8,1,0.5,0,8,1
2020,9,14,月,23.4,8,1,27.2,8,1,20.9,8,1,曇後一時雨,8,1,曇一時雨,8,1,0.5,0,8,1
2020,9,15,火,23.8,8,1,27.7,8,1,20.9,8,1,曇,8,1,曇時々晴一時雨,8,1,0.5,0,8,1
2020,9,16,水,24.0,8,1,28.1,8,1,21.2,8,1,曇,8,1,曇時々雨,8,1,2.0,0,8,1
2020,9,17,木,24.9,8,1,28.4,8,1,22.1,8,1,曇,8,1,曇後時々晴,8,1,0.0,0,8,1
2020,9,18,金,29.0,8,1,33.4,8,1,26.4,8,1,曇,8,1,晴時々曇,8,1,0.0,0,8,1
2020,9,19,土,24.7,8,1,27.1,8,1,22.6,8,1,曇,8,1,曇,8,1,0.0,0,8,1
2020,9,20,日,22.2,8,1,23.7,8,1,20.8,8,1,曇時々雨,8,1,曇時々雨,8,1,0.5,0,8,1
2020,9,21,月,22.0,8,1,26.1,8,1,19.7,8,1,曇後晴,8,1,晴時々薄曇,8,1,0.5,0,8,1
2020,9,22,火,22.5,8,1,27.7,8,1,19.1,8,1,曇,8,1,雨,8,1,3.5,0,8,1
2020,9,23,水,20.2,8,1,22.7,8,1,18.6,8,1,雨時々曇,8,1,雨時々曇,8,1,7.5,0,8,1
2020,9,24,木,19.0,8,1,22.2,8,1,17.9,8,1,雨時々曇,8,1,雨時々曇,8,1,10.0,0,8,1
2020,9,25,金,19.4,8,1,20.8,8,1,17.8,8,1,雨,8,1,雨時々曇,8,1,5.5,0,8,1
2020,9,26,土,18.5,8,1,20.0,8,1,17.8,8,1,雨,8,1,曇時々雨,8,1,6.0,0,8,1
2020,9,27,日,19.7,8,1,23.5,8,1,17.6,8,1,曇後一時晴,8,1,曇一時雨後晴,8,1,0.5,0,8,1
2020,9,28,月,21.5,8,1,27.4,8,1,16.0,8,1,晴,8,1,曇時々晴後一時雨,8,1,0,1,8,1
2020,9,29,火,19.7,8,1,23.1,8,1,16.7,8,1,曇,8,1,薄曇後時々晴,8,1,0.0,0,8,1
2020,9,30,水,20.0,8,1,25.4,8,1,14.7,8,1,晴後一時薄曇,8,1,曇後時々雨,8,1,0,1,8,1
2020,10,1,木,19.5,8,1,24.3,8,1,17.1,8,1,曇時々晴一時雨,8,1,快晴,8,1,1.0,0,8,1
2020,10,2,金,21.0,8,1,26.7,8,1,16.2,8,1,快晴,8,1,曇時々晴,8,1,0,1,8,1
2020,10,3,土,21.7,8,1,26.3,8,1,18.4,8,1,曇時々晴,8,1,曇,8,1,0.0,0,8,1
2020,10,4,日,22.0,8,1,26.2,8,1,19.5,8,1,曇時々雨,8,1,曇一時雨,8,1,0.0,0,8,1
2020,10,5,月,21.7,8,1,24.8,8,1,20.1,8,1,晴一時雨,8,1,曇一時晴,8,1,0.0,0,8,1
2020,10,6,火,21.0,8,1,24.8,8,1,17.9,8,1,曇,8,1,晴時々曇,8,1,0.0,0,8,1
2020,10,7,水,18.3,8,1,23.9,8,1,14.6,8,1,曇一時晴後雨,8,1,雨,8,1,6.0,0,8,1
2020,10,8,木,14.7,8,1,15.5,8,1,13.8,8,1,雨,8,1,雨,8,1,44.0,0,8,1
2020,10,9,金,14.5,8,1,15.4,8,1,13.8,8,1,雨,8,1,雨,8,1,38.0,0,8,1
2020,10,10,土,16.0,8,1,17.1,8,1,13.8,8,1,大雨,8,1,曇時々雨,8,1,73.5,0,8,1
2020,10,11,日,19.8,8,1,23.3,8,1,17.0,8,1,曇時々雨,8,1,曇時々雨,8,1,0.5,0,8,1
2020,10,12,月,21.5,8,1,25.1,8,1,18.6,8,1,曇後一時晴,8,1,曇時々晴,8,1,0.0,0,8,1
2020,10,13,火,22.1,8,1,26.7,8,1,19.0,8,1,晴時々曇,8,1,曇時々晴,8,1,0,1,8,1
2020,10,14,水,20.3,8,1,23.2,8,1,18.4,8,1,曇一時晴,8,1,曇,8,1,0,1,8,1
2020,10,15,木,16.8,8,1,19.7,8,1,14.7,8,1,雨時々曇,8,1,曇,8,1,1.0,0,8,1
2020,10,16,金,16.1,8,1,19.5,8,1,13.9,8,1,曇時々晴,8,1,曇時々雨,8,1,0.0,0,8,1
2020,10,17,土,12.7,8,1,16.0,8,1,11.5,8,1,雨,8,1,雨後一時曇,8,1,23.0,0,8,1
2020,10,18,日,14.3,8,1,19.8,8,1,11.3,8,1,曇一時晴,8,1,晴後一時曇,8,1,0.5,0,8,1
2020,10,19,月,13.1,8,1,17.1,8,1,11.2,8,1,曇後雨,8,1,曇一時雨,8,1,9.0,0,8,1
2020,10,20,火,15.6,8,1,21.0,8,1,10.5,8,1,曇後晴,8,1,晴,8,1,0,1,8,1
