É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/12/29 09:45:19

,,,,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû,ìåãû
1914,5,27,êÖ,19.3,8,1,24.5,8,1,13.8,8,1,,8,1,,8,1,0,1,8,1
1914,5,28,ñÿ,18.5,8,1,23.7,8,1,12.7,8,1,,8,1,,8,1,0,1,8,1
1914,5,29,ã‡,17.7,8,1,20.8,8,1,13.8,8,1,,8,1,,8,1,0.1,0,8,1
1914,5,30,ìy,16.3,8,1,18.4,8,1,15.2,8,1,,8,1,,8,1,43.8,0,8,1
1914,5,31,ì˙,20.7,8,1,26.1,8,1,15.8,8,1,,8,1,,8,1,0,1,8,1
1914,6,1,åé,20.0,8,1,22.4,8,1,18.3,8,1,,8,1,,8,1,0.2,0,8,1
1914,6,2,âŒ,18.9,8,1,21.1,8,1,17.7,8,1,,8,1,,8,1,13.3,0,8,1
1914,6,3,êÖ,21.7,8,1,28.0,8,1,17.8,8,1,,8,1,,8,1,0.7,0,8,1
1914,6,4,ñÿ,23.0,8,1,26.9,8,1,18.9,8,1,,8,1,,8,1,0.0,0,8,1
1914,6,5,ã‡,21.0,8,1,26.6,8,1,18.0,8,1,,8,1,,8,1,14.4,0,8,1
1914,6,6,ìy,22.2,8,1,26.7,8,1,18.6,8,1,,8,1,,8,1,0.0,0,8,1
1914,6,7,ì˙,22.7,8,1,28.1,8,1,16.6,8,1,,8,1,,8,1,0,1,8,1
1914,6,8,åé,23.9,8,1,28.0,8,1,20.6,8,1,,8,1,,8,1,0,1,8,1
1914,6,9,âŒ,23.1,8,1,27.4,8,1,19.9,8,1,,8,1,,8,1,22.9,0,8,1
1914,6,10,êÖ,21.0,8,1,25.9,8,1,16.2,8,1,,8,1,,8,1,0,1,8,1
1914,6,11,ñÿ,21.7,8,1,27.1,8,1,16.3,8,1,,8,1,,8,1,0,1,8,1
1914,6,12,ã‡,19.0,8,1,24.1,8,1,15.3,8,1,,8,1,,8,1,24.8,0,8,1
1914,6,13,ìy,19.5,8,1,24.1,8,1,15.7,8,1,,8,1,,8,1,0.8,0,8,1
1914,6,14,ì˙,19.5,8,1,23.9,8,1,15.6,8,1,,8,1,,8,1,10.9,0,8,1
1914,6,15,åé,21.0,8,1,24.8,8,1,17.4,8,1,,8,1,,8,1,0,1,8,1
1914,6,16,âŒ,21.8,8,1,24.7,8,1,19.9,8,1,,8,1,,8,1,0.6,0,8,1
1914,6,17,êÖ,20.6,8,1,22.2,8,1,17.9,8,1,,8,1,,8,1,13.4,0,8,1
1914,6,18,ñÿ,19.8,8,1,22.8,8,1,17.2,8,1,,8,1,,8,1,6.4,0,8,1
1914,6,19,ã‡,22.4,8,1,26.3,8,1,19.7,8,1,,8,1,,8,1,0.1,0,8,1
1914,6,20,ìy,20.3,8,1,22.0,8,1,18.0,8,1,,8,1,,8,1,3.7,0,8,1
1914,6,21,ì˙,18.8,8,1,20.9,8,1,17.2,8,1,,8,1,,8,1,1.7,0,8,1
1914,6,22,åé,19.9,8,1,21.6,8,1,17.6,8,1,,8,1,,8,1,1.1,0,8,1
1914,6,23,âŒ,22.8,8,1,26.9,8,1,19.4,8,1,,8,1,,8,1,0,1,8,1
1914,6,24,êÖ,24.4,8,1,29.9,8,1,19.5,8,1,,8,1,,8,1,0,1,8,1
1914,6,25,ñÿ,21.3,8,1,25.5,8,1,17.7,8,1,,8,1,,8,1,0,1,8,1
1914,6,26,ã‡,20.2,8,1,22.7,8,1,17.7,8,1,,8,1,,8,1,0.0,0,8,1
1914,6,27,ìy,21.7,8,1,25.4,8,1,20.1,8,1,,8,1,,8,1,7.9,0,8,1
1914,6,28,ì˙,23.8,8,1,28.4,8,1,20.6,8,1,,8,1,,8,1,1.8,0,8,1
1914,6,29,åé,24.9,8,1,30.5,8,1,21.3,8,1,,8,1,,8,1,0,1,8,1
1914,6,30,âŒ,25.4,8,1,31.5,8,1,21.9,8,1,,8,1,,8,1,0,1,8,1
1914,7,1,êÖ,26.3,8,1,30.8,8,1,22.9,8,1,,8,1,,8,1,0.1,0,8,1
1914,7,2,ñÿ,26.2,8,1,30.5,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1914,7,3,ã‡,27.8,8,1,33.5,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1914,7,4,ìy,27.9,8,1,33.0,8,1,23.3,8,1,,8,1,,8,1,0,1,8,1
1914,7,5,ì˙,26.4,8,1,30.9,8,1,23.3,8,1,,8,1,,8,1,0.2,0,8,1
1914,7,6,åé,26.0,8,1,31.3,8,1,21.1,8,1,,8,1,,8,1,1.8,0,8,1
1914,7,7,âŒ,24.0,8,1,28.5,8,1,20.1,8,1,,8,1,,8,1,7.1,0,8,1
1914,7,8,êÖ,22.8,8,1,25.9,8,1,19.2,8,1,,8,1,,8,1,0,1,8,1
1914,7,9,ñÿ,23.3,8,1,28.5,8,1,18.2,8,1,,8,1,,8,1,0,1,8,1
1914,7,10,ã‡,25.9,8,1,30.4,8,1,21.4,8,1,,8,1,,8,1,0.0,0,8,1
1914,7,11,ìy,21.9,8,1,23.5,8,1,19.6,8,1,,8,1,,8,1,7.6,0,8,1
1914,7,12,ì˙,20.2,8,1,22.1,8,1,18.1,8,1,,8,1,,8,1,1.7,0,8,1
1914,7,13,åé,23.4,8,1,27.6,8,1,19.3,8,1,,8,1,,8,1,0.1,0,8,1
1914,7,14,âŒ,23.3,8,1,28.0,8,1,19.7,8,1,,8,1,,8,1,0.0,0,8,1
1914,7,15,êÖ,22.7,8,1,26.8,8,1,18.7,8,1,,8,1,,8,1,0.9,0,8,1
1914,7,16,ñÿ,25.3,8,1,30.9,8,1,19.8,8,1,,8,1,,8,1,0.0,0,8,1
1914,7,17,ã‡,24.5,8,1,28.0,8,1,20.3,8,1,,8,1,,8,1,0.0,0,8,1
1914,7,18,ìy,22.8,8,1,25.9,8,1,20.8,8,1,,8,1,,8,1,0.0,0,8,1
1914,7,19,ì˙,25.7,8,1,31.4,8,1,21.3,8,1,,8,1,,8,1,0.1,0,8,1
1914,7,20,åé,25.9,8,1,31.2,8,1,22.1,8,1,,8,1,,8,1,0,1,8,1
1914,7,21,âŒ,26.6,8,1,31.2,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1914,7,22,êÖ,28.5,8,1,32.6,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1914,7,23,ñÿ,28.7,8,1,33.6,8,1,24.8,8,1,,8,1,,8,1,0,1,8,1
1914,7,24,ã‡,28.3,8,1,33.5,8,1,23.8,8,1,,8,1,,8,1,0.8,0,8,1
1914,7,25,ìy,27.6,8,1,33.1,8,1,23.5,8,1,,8,1,,8,1,0.0,0,8,1
1914,7,26,ì˙,25.8,8,1,32.1,8,1,22.7,8,1,,8,1,,8,1,4.8,0,8,1
1914,7,27,åé,24.4,8,1,28.3,8,1,21.2,8,1,,8,1,,8,1,0.5,0,8,1
1914,7,28,âŒ,23.5,8,1,25.9,8,1,21.3,8,1,,8,1,,8,1,0.3,0,8,1
1914,7,29,êÖ,27.8,8,1,33.4,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1914,7,30,ñÿ,29.0,8,1,34.5,8,1,23.9,8,1,,8,1,,8,1,0,1,8,1
1914,7,31,ã‡,28.3,8,1,34.1,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1914,8,1,ìy,29.0,8,1,33.9,8,1,25.4,8,1,,8,1,,8,1,0.0,0,8,1
1914,8,2,ì˙,28.2,8,1,32.9,8,1,25.1,8,1,,8,1,,8,1,0.0,0,8,1
1914,8,3,åé,27.1,8,1,31.6,8,1,24.4,8,1,,8,1,,8,1,0.0,0,8,1
1914,8,4,âŒ,25.0,8,1,29.7,8,1,22.8,8,1,,8,1,,8,1,0.0,0,8,1
1914,8,5,êÖ,25.5,8,1,30.1,8,1,21.8,8,1,,8,1,,8,1,0.0,0,8,1
1914,8,6,ñÿ,27.8,8,1,33.6,8,1,22.6,8,1,,8,1,,8,1,0,1,8,1
1914,8,7,ã‡,28.1,8,1,34.2,8,1,23.1,8,1,,8,1,,8,1,0,1,8,1
1914,8,8,ìy,27.9,8,1,34.4,8,1,22.9,8,1,,8,1,,8,1,0,1,8,1
1914,8,9,ì˙,27.5,8,1,32.6,8,1,23.4,8,1,,8,1,,8,1,0,1,8,1
1914,8,10,åé,27.9,8,1,34.4,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1914,8,11,âŒ,27.4,8,1,34.5,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1914,8,12,êÖ,26.9,8,1,32.4,8,1,21.7,8,1,,8,1,,8,1,1.7,0,8,1
1914,8,13,ñÿ,24.9,8,1,26.2,8,1,23.3,8,1,,8,1,,8,1,66.7,0,8,1
1914,8,14,ã‡,27.8,8,1,34.1,8,1,23.7,8,1,,8,1,,8,1,0.3,0,8,1
1914,8,15,ìy,26.8,8,1,32.2,8,1,21.9,8,1,,8,1,,8,1,0.1,0,8,1
1914,8,16,ì˙,24.9,8,1,30.1,8,1,21.7,8,1,,8,1,,8,1,0.0,0,8,1
1914,8,17,åé,24.1,8,1,28.7,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1914,8,18,âŒ,23.9,8,1,29.1,8,1,20.5,8,1,,8,1,,8,1,0,1,8,1
1914,8,19,êÖ,24.2,8,1,29.6,8,1,19.4,8,1,,8,1,,8,1,0,1,8,1
1914,8,20,ñÿ,25.8,8,1,31.0,8,1,22.3,8,1,,8,1,,8,1,0,1,8,1
1914,8,21,ã‡,26.6,8,1,32.2,8,1,22.8,8,1,,8,1,,8,1,0,1,8,1
1914,8,22,ìy,26.3,8,1,31.6,8,1,22.4,8,1,,8,1,,8,1,0,1,8,1
1914,8,23,ì˙,26.6,8,1,31.0,8,1,22.4,8,1,,8,1,,8,1,3.3,0,8,1
1914,8,24,åé,27.0,8,1,30.7,8,1,24.4,8,1,,8,1,,8,1,17.3,0,8,1
1914,8,25,âŒ,27.8,8,1,31.6,8,1,25.2,8,1,,8,1,,8,1,0,1,8,1
1914,8,26,êÖ,27.7,8,1,31.1,8,1,25.5,8,1,,8,1,,8,1,0.0,0,8,1
1914,8,27,ñÿ,27.4,8,1,31.5,8,1,24.1,8,1,,8,1,,8,1,0,1,8,1
1914,8,28,ã‡,23.5,8,1,28.4,8,1,20.5,8,1,,8,1,,8,1,0.3,0,8,1
1914,8,29,ìy,22.3,8,1,24.8,8,1,19.4,8,1,,8,1,,8,1,165.9,0,8,1
1914,8,30,ì˙,26.9,8,1,30.5,8,1,23.3,8,1,,8,1,,8,1,22.4,0,8,1
1914,8,31,åé,26.5,8,1,30.9,8,1,22.2,8,1,,8,1,,8,1,0,1,8,1
1914,9,1,âŒ,26.2,8,1,31.5,8,1,23.8,8,1,,8,1,,8,1,0.0,0,8,1
1914,9,2,êÖ,26.9,8,1,31.5,8,1,24.4,8,1,,8,1,,8,1,0,1,8,1
1914,9,3,ñÿ,26.7,8,1,31.7,8,1,23.7,8,1,,8,1,,8,1,0,1,8,1
1914,9,4,ã‡,26.6,8,1,31.5,8,1,23.5,8,1,,8,1,,8,1,0,1,8,1
1914,9,5,ìy,25.9,8,1,30.2,8,1,22.7,8,1,,8,1,,8,1,0,1,8,1
1914,9,6,ì˙,26.5,8,1,31.3,8,1,23.0,8,1,,8,1,,8,1,0,1,8,1
1914,9,7,åé,25.8,8,1,30.7,8,1,21.8,8,1,,8,1,,8,1,0,1,8,1
1914,9,8,âŒ,26.0,8,1,30.7,8,1,20.9,8,1,,8,1,,8,1,0,1,8,1
1914,9,9,êÖ,24.9,8,1,29.9,8,1,21.9,8,1,,8,1,,8,1,0.0,0,8,1
1914,9,10,ñÿ,22.5,8,1,24.6,8,1,19.6,8,1,,8,1,,8,1,0.4,0,8,1
1914,9,11,ã‡,20.9,8,1,23.0,8,1,19.1,8,1,,8,1,,8,1,17.7,0,8,1
1914,9,12,ìy,24.0,8,1,28.9,8,1,20.4,8,1,,8,1,,8,1,1.3,0,8,1
1914,9,13,ì˙,23.2,8,1,24.2,8,1,21.9,8,1,,8,1,,8,1,79.2,0,8,1
1914,9,14,åé,24.4,8,1,26.0,8,1,23.6,8,1,,8,1,,8,1,130.5,0,8,1
1914,9,15,âŒ,26.6,8,1,31.2,8,1,23.4,8,1,,8,1,,8,1,9.0,0,8,1
1914,9,16,êÖ,23.7,8,1,27.7,8,1,20.3,8,1,,8,1,,8,1,0,1,8,1
1914,9,17,ñÿ,22.8,8,1,27.6,8,1,18.8,8,1,,8,1,,8,1,48.4,0,8,1
1914,9,18,ã‡,21.7,8,1,27.9,8,1,17.3,8,1,,8,1,,8,1,0,1,8,1
1914,9,19,ìy,22.1,8,1,26.9,8,1,16.7,8,1,,8,1,,8,1,0,1,8,1
1914,9,20,ì˙,23.1,8,1,27.9,8,1,17.9,8,1,,8,1,,8,1,0,1,8,1
1914,9,21,åé,23.2,8,1,28.1,8,1,18.8,8,1,,8,1,,8,1,0,1,8,1
1914,9,22,âŒ,23.2,8,1,29.1,8,1,18.9,8,1,,8,1,,8,1,3.8,0,8,1
1914,9,23,êÖ,20.5,8,1,25.0,8,1,17.0,8,1,,8,1,,8,1,4.3,0,8,1
1914,9,24,ñÿ,16.4,8,1,19.2,8,1,14.7,8,1,,8,1,,8,1,11.7,0,8,1
1914,9,25,ã‡,15.9,8,1,17.3,8,1,14.4,8,1,,8,1,,8,1,6.0,0,8,1
1914,9,26,ìy,19.1,8,1,23.4,8,1,15.7,8,1,,8,1,,8,1,2.6,0,8,1
1914,9,27,ì˙,18.4,8,1,22.0,8,1,15.2,8,1,,8,1,,8,1,0,1,8,1
1914,9,28,åé,18.0,8,1,23.1,8,1,11.8,8,1,,8,1,,8,1,0,1,8,1
1914,9,29,âŒ,15.1,8,1,16.6,8,1,13.6,8,1,,8,1,,8,1,13.4,0,8,1
1914,9,30,êÖ,15.1,8,1,16.1,8,1,13.5,8,1,,8,1,,8,1,27.1,0,8,1
1914,10,1,ñÿ,17.2,8,1,21.9,8,1,13.3,8,1,,8,1,,8,1,72.6,0,8,1
1914,10,2,ã‡,15.9,8,1,22.5,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1914,10,3,ìy,16.6,8,1,23.6,8,1,11.3,8,1,,8,1,,8,1,0,1,8,1
1914,10,4,ì˙,17.3,8,1,22.1,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1914,10,5,åé,17.6,8,1,24.0,8,1,12.8,8,1,,8,1,,8,1,0,1,8,1
1914,10,6,âŒ,18.3,8,1,23.4,8,1,14.7,8,1,,8,1,,8,1,0,1,8,1
1914,10,7,êÖ,18.4,8,1,23.6,8,1,13.9,8,1,,8,1,,8,1,0,1,8,1
1914,10,8,ñÿ,19.2,8,1,22.0,8,1,17.0,8,1,,8,1,,8,1,11.2,0,8,1
1914,10,9,ã‡,19.9,8,1,25.6,8,1,15.9,8,1,,8,1,,8,1,0,1,8,1
1914,10,10,ìy,17.7,8,1,22.7,8,1,12.9,8,1,,8,1,,8,1,4.1,0,8,1
1914,10,11,ì˙,15.6,8,1,21.5,8,1,10.9,8,1,,8,1,,8,1,1.2,0,8,1
1914,10,12,åé,14.0,8,1,18.9,8,1,10.3,8,1,,8,1,,8,1,0,1,8,1
1914,10,13,âŒ,13.5,8,1,19.9,8,1,7.6,8,1,,8,1,,8,1,0,1,8,1
1914,10,14,êÖ,13.8,8,1,20.8,8,1,8.3,8,1,,8,1,,8,1,0,1,8,1
1914,10,15,ñÿ,15.0,8,1,21.4,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1914,10,16,ã‡,14.1,8,1,20.2,8,1,8.5,8,1,,8,1,,8,1,0,1,8,1
1914,10,17,ìy,15.4,8,1,22.8,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1914,10,18,ì˙,17.3,8,1,21.7,8,1,13.3,8,1,,8,1,,8,1,2.6,0,8,1
1914,10,19,åé,19.1,8,1,24.3,8,1,14.9,8,1,,8,1,,8,1,0,1,8,1
1914,10,20,âŒ,21.2,8,1,25.9,8,1,16.9,8,1,,8,1,,8,1,6.0,0,8,1
1914,10,21,êÖ,17.0,8,1,20.9,8,1,10.7,8,1,,8,1,,8,1,0.0,0,8,1
1914,10,22,ñÿ,12.8,8,1,17.6,8,1,7.8,8,1,,8,1,,8,1,0.0,0,8,1
1914,10,23,ã‡,11.2,8,1,16.1,8,1,8.9,8,1,,8,1,,8,1,14.8,0,8,1
1914,10,24,ìy,12.6,8,1,19.3,8,1,6.8,8,1,,8,1,,8,1,0,1,8,1
1914,10,25,ì˙,12.8,8,1,17.6,8,1,9.3,8,1,,8,1,,8,1,0.2,0,8,1
1914,10,26,åé,14.2,8,1,21.7,8,1,8.7,8,1,,8,1,,8,1,0,1,8,1
1914,10,27,âŒ,15.6,8,1,22.3,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1914,10,28,êÖ,17.4,8,1,22.7,8,1,13.0,8,1,,8,1,,8,1,0.0,0,8,1
1914,10,29,ñÿ,20.9,8,1,25.4,8,1,18.4,8,1,,8,1,,8,1,0.1,0,8,1
1914,10,30,ã‡,14.1,8,1,18.5,8,1,11.3,8,1,,8,1,,8,1,31.4,0,8,1
1914,10,31,ìy,13.4,8,1,16.1,8,1,11.8,8,1,,8,1,,8,1,7.6,0,8,1
1914,11,1,ì˙,14.0,8,1,17.6,8,1,11.6,8,1,,8,1,,8,1,4.1,0,8,1
1914,11,2,åé,14.2,8,1,21.3,8,1,9.6,8,1,,8,1,,8,1,0,1,8,1
1914,11,3,âŒ,15.1,8,1,21.6,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1914,11,4,êÖ,16.9,8,1,23.3,8,1,10.4,8,1,,8,1,,8,1,0,1,8,1
1914,11,5,ñÿ,21.2,8,1,23.0,8,1,18.7,8,1,,8,1,,8,1,3.1,0,8,1
1914,11,6,ã‡,18.0,8,1,21.9,8,1,14.5,8,1,,8,1,,8,1,0.2,0,8,1
1914,11,7,ìy,17.1,8,1,22.7,8,1,12.6,8,1,,8,1,,8,1,0,1,8,1
1914,11,8,ì˙,13.1,8,1,16.4,8,1,9.1,8,1,,8,1,,8,1,0,1,8,1
1914,11,9,åé,11.6,8,1,12.3,8,1,10.9,8,1,,8,1,,8,1,8.3,0,8,1
1914,11,10,âŒ,14.1,8,1,20.4,8,1,10.0,8,1,,8,1,,8,1,1.0,0,8,1
1914,11,11,êÖ,9.9,8,1,14.4,8,1,5.7,8,1,,8,1,,8,1,0,1,8,1
1914,11,12,ñÿ,9.9,8,1,17.6,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1914,11,13,ã‡,11.5,8,1,17.1,8,1,7.1,8,1,,8,1,,8,1,0,1,8,1
1914,11,14,ìy,14.2,8,1,19.5,8,1,7.4,8,1,,8,1,,8,1,4.4,0,8,1
1914,11,15,ì˙,18.2,8,1,22.0,8,1,15.4,8,1,,8,1,,8,1,21.6,0,8,1
1914,11,16,åé,16.2,8,1,19.5,8,1,13.4,8,1,,8,1,,8,1,0,1,8,1
1914,11,17,âŒ,17.0,8,1,20.4,8,1,14.4,8,1,,8,1,,8,1,0,1,8,1
1914,11,18,êÖ,10.7,8,1,15.4,8,1,8.3,8,1,,8,1,,8,1,9.7,0,8,1
1914,11,19,ñÿ,10.2,8,1,13.1,8,1,8.4,8,1,,8,1,,8,1,0,1,8,1
1914,11,20,ã‡,10.6,8,1,15.3,8,1,5.0,8,1,,8,1,,8,1,0,1,8,1
1914,11,21,ìy,11.1,8,1,13.7,8,1,6.6,8,1,,8,1,,8,1,0.3,0,8,1
1914,11,22,ì˙,7.3,8,1,14.7,8,1,2.3,8,1,,8,1,,8,1,1.3,0,8,1
1914,11,23,åé,6.3,8,1,13.2,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1914,11,24,âŒ,6.9,8,1,12.9,8,1,2.4,8,1,,8,1,,8,1,0.0,0,8,1
1914,11,25,êÖ,9.3,8,1,15.8,8,1,5.4,8,1,,8,1,,8,1,0,1,8,1
1914,11,26,ñÿ,8.6,8,1,16.0,8,1,4.2,8,1,,8,1,,8,1,0,1,8,1
1914,11,27,ã‡,9.0,8,1,16.0,8,1,3.9,8,1,,8,1,,8,1,0,1,8,1
1914,11,28,ìy,6.5,8,1,10.7,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1914,11,29,ì˙,2.7,8,1,7.1,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1914,11,30,åé,6.5,8,1,16.8,8,1,-0.2,8,1,,8,1,,8,1,0,1,8,1
1914,12,1,âŒ,8.5,8,1,16.9,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1914,12,2,êÖ,10.2,8,1,17.6,8,1,3.7,8,1,,8,1,,8,1,0,1,8,1
1914,12,3,ñÿ,10.3,8,1,13.4,8,1,8.6,8,1,,8,1,,8,1,0,1,8,1
1914,12,4,ã‡,8.4,8,1,12.5,8,1,4.9,8,1,,8,1,,8,1,0,1,8,1
1914,12,5,ìy,9.9,8,1,14.9,8,1,5.8,8,1,,8,1,,8,1,0.0,0,8,1
1914,12,6,ì˙,8.1,8,1,9.4,8,1,6.0,8,1,,8,1,,8,1,1.5,0,8,1
1914,12,7,åé,7.8,8,1,13.0,8,1,4.3,8,1,,8,1,,8,1,4.7,0,8,1
1914,12,8,âŒ,6.0,8,1,11.0,8,1,2.3,8,1,,8,1,,8,1,2.6,0,8,1
1914,12,9,êÖ,5.5,8,1,11.2,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1914,12,10,ñÿ,6.1,8,1,11.8,8,1,0.9,8,1,,8,1,,8,1,0,1,8,1
1914,12,11,ã‡,4.7,8,1,9.3,8,1,1.9,8,1,,8,1,,8,1,0.0,0,8,1
1914,12,12,ìy,5.9,8,1,9.3,8,1,3.3,8,1,,8,1,,8,1,0.0,0,8,1
1914,12,13,ì˙,5.5,8,1,11.4,8,1,0.4,8,1,,8,1,,8,1,0.0,0,8,1
1914,12,14,åé,4.0,8,1,11.1,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1914,12,15,âŒ,6.4,8,1,16.2,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1914,12,16,êÖ,6.8,8,1,14.4,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1914,12,17,ñÿ,5.1,8,1,11.5,8,1,0.4,8,1,,8,1,,8,1,0,1,8,1
1914,12,18,ã‡,8.8,8,1,14.9,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1914,12,19,ìy,3.7,8,1,11.4,8,1,-2.6,8,1,,8,1,,8,1,0,1,8,1
1914,12,20,ì˙,2.8,8,1,10.3,8,1,-3.0,8,1,,8,1,,8,1,0,1,8,1
1914,12,21,åé,5.6,8,1,12.9,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1914,12,22,âŒ,6.4,8,1,11.8,8,1,1.2,8,1,,8,1,,8,1,12.8,0,8,1
1914,12,23,êÖ,3.3,8,1,5.5,8,1,0.4,8,1,,8,1,,8,1,17.6,0,8,1
1914,12,24,ñÿ,4.1,8,1,11.1,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1914,12,25,ã‡,2.7,8,1,10.2,8,1,-1.8,8,1,,8,1,,8,1,0,1,8,1
1914,12,26,ìy,1.8,8,1,4.0,8,1,-0.3,8,1,,8,1,,8,1,8.0,0,8,1
1914,12,27,ì˙,4.0,8,1,10.3,8,1,-0.4,8,1,,8,1,,8,1,0,1,8,1
1914,12,28,åé,3.5,8,1,9.9,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1914,12,29,âŒ,2.0,8,1,7.0,8,1,-2.1,8,1,,8,1,,8,1,0,1,8,1
1914,12,30,êÖ,2.8,8,1,10.8,8,1,-2.3,8,1,,8,1,,8,1,0,1,8,1
1914,12,31,ñÿ,8.6,8,1,17.3,8,1,-0.8,8,1,,8,1,,8,1,0,1,8,1
1915,1,1,ã‡,4.3,8,1,8.0,8,1,1.3,8,1,,8,1,,8,1,0,1,8,1
1915,1,2,ìy,3.2,8,1,6.3,8,1,0.2,8,1,,8,1,,8,1,0,1,8,1
1915,1,3,ì˙,5.6,8,1,11.5,8,1,1.9,8,1,,8,1,,8,1,0,1,8,1
1915,1,4,åé,4.7,8,1,8.3,8,1,1.7,8,1,,8,1,,8,1,0,1,8,1
1915,1,5,âŒ,3.0,8,1,7.3,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1915,1,6,êÖ,1.0,8,1,7.7,8,1,-2.4,8,1,,8,1,,8,1,0,1,8,1
1915,1,7,ñÿ,0.2,8,1,2.0,8,1,-2.1,8,1,,8,1,,8,1,31.1,0,8,1
1915,1,8,ã‡,2.0,8,1,4.8,8,1,0.4,8,1,,8,1,,8,1,11.6,0,8,1
1915,1,9,ìy,2.1,8,1,7.5,8,1,-1.6,8,1,,8,1,,8,1,0.0,0,8,1
1915,1,10,ì˙,3.9,8,1,8.9,8,1,-2.5,8,1,,8,1,,8,1,0,1,8,1
1915,1,11,åé,1.5,8,1,3.5,8,1,0.3,8,1,,8,1,,8,1,20.5,0,8,1
1915,1,12,âŒ,5.7,8,1,11.7,8,1,0.4,8,1,,8,1,,8,1,0.1,0,8,1
1915,1,13,êÖ,4.8,8,1,11.6,8,1,-1.6,8,1,,8,1,,8,1,0,1,8,1
1915,1,14,ñÿ,-1.4,8,1,3.7,8,1,-5.3,8,1,,8,1,,8,1,0,1,8,1
1915,1,15,ã‡,0.8,8,1,7.0,8,1,-5.1,8,1,,8,1,,8,1,0,1,8,1
1915,1,16,ìy,-0.3,8,1,6.0,8,1,-5.1,8,1,,8,1,,8,1,0,1,8,1
1915,1,17,ì˙,3.0,8,1,11.8,8,1,-4.3,8,1,,8,1,,8,1,0,1,8,1
1915,1,18,åé,2.7,8,1,7.7,8,1,-1.7,8,1,,8,1,,8,1,0,1,8,1
1915,1,19,âŒ,3.3,8,1,9.4,8,1,-0.5,8,1,,8,1,,8,1,0.0,0,8,1
1915,1,20,êÖ,4.0,8,1,11.5,8,1,-1.0,8,1,,8,1,,8,1,0,1,8,1
1915,1,21,ñÿ,6.1,8,1,11.0,8,1,-0.6,8,1,,8,1,,8,1,0,1,8,1
1915,1,22,ã‡,4.3,8,1,7.7,8,1,1.1,8,1,,8,1,,8,1,0,1,8,1
1915,1,23,ìy,3.2,8,1,5.5,8,1,0.2,8,1,,8,1,,8,1,4.6,0,8,1
1915,1,24,ì˙,0.7,8,1,3.0,8,1,-2.5,8,1,,8,1,,8,1,0.2,0,8,1
1915,1,25,åé,1.9,8,1,8.4,8,1,-3.8,8,1,,8,1,,8,1,0,1,8,1
1915,1,26,âŒ,3.4,8,1,7.0,8,1,0.8,8,1,,8,1,,8,1,0,1,8,1
1915,1,27,êÖ,4.5,8,1,12.5,8,1,-1.3,8,1,,8,1,,8,1,0,1,8,1
1915,1,28,ñÿ,8.0,8,1,15.9,8,1,1.9,8,1,,8,1,,8,1,23.4,0,8,1
1915,1,29,ã‡,8.1,8,1,11.5,8,1,4.6,8,1,,8,1,,8,1,0,1,8,1
1915,1,30,ìy,3.4,8,1,5.6,8,1,1.4,8,1,,8,1,,8,1,0,1,8,1
1915,1,31,ì˙,3.1,8,1,5.2,8,1,0.9,8,1,,8,1,,8,1,2.5,0,8,1
1915,2,1,åé,4.9,8,1,10.4,8,1,2.0,8,1,,8,1,,8,1,2.3,0,8,1
1915,2,2,âŒ,5.4,8,1,7.7,8,1,3.1,8,1,,8,1,,8,1,13.9,0,8,1
